EventDateTime,epoch,value
2023-09-13 21:35:32,1694640932,0.93
2023-09-13 21:35:42,1694640942,33.07
2023-09-13 21:35:52,1694640952,15.40
2023-09-13 21:36:02,1694640962,18.40
2023-09-13 21:36:12,1694640972,20.40
2023-09-13 21:36:22,1694640982,20.37
2023-09-13 21:36:32,1694640992,14.17
2023-09-13 21:36:42,1694641002,13.20
2023-09-13 21:36:52,1694641012,12.33
2023-09-13 21:37:02,1694641022,17.77
2023-09-13 21:37:12,1694641032,13.27
2023-09-13 21:37:22,1694641042,7.57
2023-09-13 21:37:32,1694641052,10.00
2023-09-13 21:37:42,1694641062,11.17
2023-09-13 21:37:52,1694641072,11.47
2023-09-13 21:38:02,1694641082,10.70
2023-09-13 21:38:12,1694641092,10.93
2023-09-13 21:38:22,1694641102,8.40
2023-09-13 21:38:32,1694641112,6.40
2023-09-13 21:38:42,1694641122,7.60
2023-09-13 21:38:52,1694641132,7.27
2023-09-13 21:39:02,1694641142,8.10
2023-09-13 21:39:12,1694641152,5.87
2023-09-13 21:39:22,1694641162,8.40
2023-09-13 21:39:32,1694641172,5.53
2023-09-13 21:39:42,1694641182,7.90
2023-09-13 21:39:52,1694641192,6.93
2023-09-13 21:40:02,1694641202,9.57
2023-09-13 21:40:12,1694641212,6.43
2023-09-13 21:40:22,1694641222,4.83
2023-09-13 21:40:32,1694641232,6.83
2023-09-13 21:40:42,1694641242,7.93
2023-09-13 21:40:52,1694641252,7.27
2023-09-13 21:41:02,1694641262,5.23
2023-09-13 21:41:12,1694641272,5.07
2023-09-13 21:41:22,1694641282,5.07
2023-09-13 21:41:32,1694641292,5.40
2023-09-13 21:41:42,1694641302,5.20
2023-09-13 21:41:52,1694641312,6.33
2023-09-13 21:42:02,1694641322,6.33
2023-09-13 21:42:12,1694641332,4.80
2023-09-13 21:42:22,1694641342,5.97
2023-09-13 21:42:32,1694641352,5.40
2023-09-13 21:42:42,1694641362,4.37
2023-09-13 21:42:52,1694641372,4.93
2023-09-13 21:43:02,1694641382,4.67
2023-09-13 21:43:12,1694641392,4.37
2023-09-13 21:43:22,1694641402,4.53
2023-09-13 21:43:32,1694641412,6.43
2023-09-13 21:43:42,1694641422,3.93
2023-09-13 21:43:52,1694641432,1.23
2023-09-13 21:44:02,1694641442,0.33
2023-09-13 21:44:12,1694641452,3.27
2023-09-13 21:44:22,1694641462,0.20
2023-09-13 21:44:32,1694641472,0.30
2023-09-13 21:44:42,1694641482,0.23
2023-09-13 21:44:52,1694641492,0.30
2023-09-13 21:45:02,1694641502,0.23
2023-09-13 21:45:12,1694641512,0.27
2023-09-13 21:45:22,1694641522,0.27
2023-09-13 21:45:32,1694641532,0.30
2023-09-13 21:45:42,1694641542,0.40
2023-09-13 21:45:52,1694641552,0.20
2023-09-13 21:46:02,1694641562,0.50
2023-09-13 21:46:12,1694641572,0.33
2023-09-13 21:46:22,1694641582,0.43
2023-09-13 21:46:32,1694641592,0.17
2023-09-13 21:46:42,1694641602,0.43
2023-09-13 21:46:52,1694641612,0.27
2023-09-13 21:47:02,1694641622,0.70
2023-09-13 21:47:12,1694641632,0.73
2023-09-13 21:47:22,1694641642,0.23
2023-09-13 21:47:32,1694641652,0.73
2023-09-13 21:47:42,1694641662,0.27
2023-09-13 21:47:52,1694641672,0.40
2023-09-13 21:48:02,1694641682,0.20
2023-09-13 21:48:12,1694641692,0.37
2023-09-13 21:48:22,1694641702,0.40
2023-09-13 21:48:32,1694641712,0.60
2023-09-13 21:48:42,1694641722,0.20
2023-09-13 21:48:52,1694641732,0.33
2023-09-13 21:49:02,1694641742,0.30
2023-09-13 21:49:12,1694641752,0.37
2023-09-13 21:49:22,1694641762,0.23
2023-09-13 21:49:32,1694641772,0.47
2023-09-13 21:49:42,1694641782,0.63
2023-09-13 21:49:52,1694641792,0.37
2023-09-13 21:50:02,1694641802,0.23
2023-09-13 21:50:12,1694641812,0.23
2023-09-13 21:50:22,1694641822,0.30
2023-09-13 21:50:32,1694641832,0.17
2023-09-13 21:50:42,1694641842,0.33
2023-09-13 21:50:52,1694641852,0.17
2023-09-13 21:51:02,1694641862,0.40
2023-09-13 21:51:12,1694641872,0.10
2023-09-13 21:51:22,1694641882,0.37
2023-09-13 21:51:32,1694641892,0.37
2023-09-13 21:51:42,1694641902,0.37
