EventDateTime,epoch,value
2023-09-13 19:35:28,1694633728,0.00
2023-09-13 19:35:38,1694633738,26.91
2023-09-13 19:35:48,1694633748,169.00
2023-09-13 19:35:58,1694633758,171.40
2023-09-13 19:36:08,1694633768,176.00
2023-09-13 19:36:18,1694633778,175.00
2023-09-13 19:36:28,1694633788,172.80
2023-09-13 19:36:38,1694633798,173.60
2023-09-13 19:36:48,1694633808,173.60
2023-09-13 19:36:58,1694633818,171.40
2023-09-13 19:37:08,1694633828,172.80
2023-09-13 19:37:18,1694633838,173.60
2023-09-13 19:37:28,1694633848,169.40
2023-09-13 19:37:38,1694633858,169.60
2023-09-13 19:37:48,1694633868,172.80
2023-09-13 19:37:58,1694633878,170.60
2023-09-13 19:38:08,1694633888,174.20
2023-09-13 19:38:18,1694633898,172.60
2023-09-13 19:38:28,1694633908,172.60
2023-09-13 19:38:38,1694633918,173.00
2023-09-13 19:38:48,1694633928,172.40
2023-09-13 19:38:58,1694633938,172.40
2023-09-13 19:39:08,1694633948,174.00
2023-09-13 19:39:18,1694633958,172.00
2023-09-13 19:39:28,1694633968,172.40
2023-09-13 19:39:38,1694633978,169.80
2023-09-13 19:39:48,1694633988,173.20
2023-09-13 19:39:58,1694633998,170.80
2023-09-13 19:40:08,1694634008,173.20
2023-09-13 19:40:18,1694634018,171.80
2023-09-13 19:40:28,1694634028,172.60
2023-09-13 19:40:38,1694634038,170.60
2023-09-13 19:40:48,1694634048,174.20
2023-09-13 19:40:58,1694634058,172.00
2023-09-13 19:41:08,1694634068,178.20
2023-09-13 19:41:18,1694634078,169.20
2023-09-13 19:41:28,1694634088,173.60
2023-09-13 19:41:38,1694634098,169.00
2023-09-13 19:41:48,1694634108,172.00
2023-09-13 19:41:58,1694634118,172.80
2023-09-13 19:42:08,1694634128,175.00
2023-09-13 19:42:18,1694634138,172.00
2023-09-13 19:42:28,1694634148,172.60
2023-09-13 19:42:38,1694634158,173.60
2023-09-13 19:42:48,1694634168,175.00
2023-09-13 19:42:58,1694634178,169.00
2023-09-13 19:43:08,1694634188,168.60
2023-09-13 19:43:18,1694634198,172.20
2023-09-13 19:43:28,1694634208,171.40
2023-09-13 19:43:38,1694634218,167.20
2023-09-13 19:43:48,1694634228,174.60
2023-09-13 19:43:58,1694634238,173.60
2023-09-13 19:44:08,1694634248,172.80
2023-09-13 19:44:18,1694634258,171.00
2023-09-13 19:44:28,1694634268,171.80
2023-09-13 19:44:38,1694634278,172.20
2023-09-13 19:44:48,1694634288,175.00
2023-09-13 19:44:58,1694634298,171.00
