EventDateTime,epoch,value
2023-09-14 18:11:41,1694715101,3703.85
2023-09-14 18:11:51,1694715111,17347.87
2023-09-14 18:12:01,1694715121,14487.21
2023-09-14 18:12:11,1694715131,12599.64
2023-09-14 18:12:21,1694715141,17201.84
2023-09-14 18:12:31,1694715151,14883.31
2023-09-14 18:12:41,1694715161,11815.17
2023-09-14 18:12:51,1694715171,14179.47
2023-09-14 18:13:01,1694715181,31665.18
2023-09-14 18:13:11,1694715191,21063.68
2023-09-14 18:13:21,1694715201,17603.34
2023-09-14 18:13:31,1694715211,26019.01
2023-09-14 18:13:41,1694715221,36432.60
2023-09-14 18:13:51,1694715231,30958.83
2023-09-14 18:14:01,1694715241,26289.72
2023-09-14 18:14:11,1694715251,36726.05
2023-09-14 18:14:21,1694715261,40344.48
2023-09-14 18:14:31,1694715271,32377.91
2023-09-14 18:14:41,1694715281,38289.36
2023-09-14 18:14:51,1694715291,35248.54
2023-09-14 18:15:01,1694715301,34350.48
2023-09-14 18:15:11,1694715311,27563.42
2023-09-14 18:15:21,1694715321,32388.94
2023-09-14 18:15:31,1694715331,44188.08
2023-09-14 18:15:41,1694715341,18670.92
2023-09-14 18:15:51,1694715351,49436.75
2023-09-14 18:16:01,1694715361,43908.03
2023-09-14 18:16:11,1694715371,50549.10
2023-09-14 18:16:21,1694715381,28777.07
2023-09-14 18:16:31,1694715391,68791.24
2023-09-14 18:16:41,1694715401,66609.27
2023-09-14 18:16:51,1694715411,64924.66
2023-09-14 18:17:01,1694715421,68716.66
2023-09-14 18:17:11,1694715431,56060.96
2023-09-14 18:17:21,1694715441,61711.56
2023-09-14 18:17:31,1694715451,78712.60
2023-09-14 18:17:41,1694715461,69102.56
2023-09-14 18:17:51,1694715471,59079.03
2023-09-14 18:18:01,1694715481,73017.32
2023-09-14 18:18:11,1694715491,66030.14
2023-09-14 18:18:21,1694715501,74971.48
2023-09-14 18:18:31,1694715511,46160.12
2023-09-14 18:18:41,1694715521,55188.27
2023-09-14 18:18:51,1694715531,67606.21
2023-09-14 18:19:01,1694715541,61576.15
2023-09-14 18:19:11,1694715551,64200.08
2023-09-14 18:19:21,1694715561,72565.68
2023-09-14 18:19:31,1694715571,69998.36
2023-09-14 18:19:41,1694715581,50102.27
2023-09-14 18:19:51,1694715591,72658.34
2023-09-14 18:20:01,1694715601,61917.65
2023-09-14 18:20:11,1694715611,59665.17
2023-09-14 18:20:21,1694715621,99084.34
2023-09-14 18:20:31,1694715631,69757.56
2023-09-14 18:20:41,1694715641,88959.80
2023-09-14 18:20:51,1694715651,55797.44
2023-09-14 18:21:01,1694715661,57522.91
2023-09-14 18:21:11,1694715671,47365.99
2023-09-14 18:21:21,1694715681,32618.81
2023-09-14 18:21:31,1694715691,68373.45
2023-09-14 18:21:41,1694715701,105875.56
2023-09-14 18:21:51,1694715711,83621.35
2023-09-14 18:22:01,1694715721,75970.08
2023-09-14 18:22:11,1694715731,44467.99
2023-09-14 18:22:21,1694715741,74624.19
2023-09-14 18:22:31,1694715751,37135.28
2023-09-14 18:22:41,1694715761,70189.49
2023-09-14 18:22:51,1694715771,85947.00
2023-09-14 18:23:01,1694715781,85313.34
2023-09-14 18:23:11,1694715791,60789.13
2023-09-14 18:23:21,1694715801,55352.13
2023-09-14 18:23:31,1694715811,89199.70
2023-09-14 18:23:41,1694715821,117459.00
2023-09-14 18:23:51,1694715831,76673.90
2023-09-14 18:24:01,1694715841,37311.59
2023-09-14 18:24:11,1694715851,65296.27
2023-09-14 18:24:21,1694715861,84395.57
2023-09-14 18:24:31,1694715871,65000.57
2023-09-14 18:24:41,1694715881,86785.96
2023-09-14 18:24:51,1694715891,66135.53
2023-09-14 18:25:01,1694715901,85554.69
2023-09-14 18:25:11,1694715911,65448.80
2023-09-14 18:25:21,1694715921,72426.61
2023-09-14 18:25:31,1694715931,83584.82
2023-09-14 18:25:41,1694715941,109598.44
2023-09-14 18:25:51,1694715951,80968.44
2023-09-14 18:26:01,1694715961,64833.49
2023-09-14 18:26:11,1694715971,52930.55
2023-09-14 18:26:21,1694715981,79952.68
2023-09-14 18:26:31,1694715991,110134.74
2023-09-14 18:26:41,1694716001,58719.38
2023-09-14 18:26:51,1694716011,52720.97
2023-09-14 18:27:01,1694716021,131705.85
2023-09-14 18:27:11,1694716031,116138.81
2023-09-14 18:27:21,1694716041,99460.20
2023-09-14 18:27:31,1694716051,69387.71
2023-09-14 18:27:41,1694716061,103312.95
2023-09-14 18:27:51,1694716071,114537.22
2023-09-14 18:28:01,1694716081,55115.71
2023-09-14 18:28:11,1694716091,72955.97
2023-09-14 18:28:21,1694716101,114502.84
2023-09-14 18:28:31,1694716111,91077.76
2023-09-14 18:28:41,1694716121,53044.25
2023-09-14 18:28:51,1694716131,76480.49
2023-09-14 18:29:01,1694716141,91840.49
2023-09-14 18:29:11,1694716151,53871.09
2023-09-14 18:29:21,1694716161,82891.70
2023-09-14 18:29:31,1694716171,73391.33
