EventDateTime,epoch,value
2023-09-14 19:55:04,1694721304,0.00
2023-09-14 19:55:14,1694721314,96.74
2023-09-14 19:55:24,1694721324,132.60
2023-09-14 19:55:34,1694721334,132.80
2023-09-14 19:55:44,1694721344,233.40
2023-09-14 19:55:54,1694721354,130.80
2023-09-14 19:56:04,1694721364,132.00
2023-09-14 19:56:14,1694721374,129.80
2023-09-14 19:56:24,1694721384,229.80
2023-09-14 19:56:34,1694721394,132.00
2023-09-14 19:56:44,1694721404,132.80
2023-09-14 19:56:54,1694721414,130.80
2023-09-14 19:57:04,1694721424,231.20
2023-09-14 19:57:14,1694721434,130.00
2023-09-14 19:57:24,1694721444,131.40
2023-09-14 19:57:34,1694721454,131.60
2023-09-14 19:57:44,1694721464,232.00
2023-09-14 19:57:54,1694721474,134.20
2023-09-14 19:58:04,1694721484,134.00
2023-09-14 19:58:14,1694721494,130.20
2023-09-14 19:58:24,1694721504,233.00
2023-09-14 19:58:34,1694721514,131.40
2023-09-14 19:58:44,1694721524,130.80
2023-09-14 19:58:54,1694721534,132.20
2023-09-14 19:59:04,1694721544,232.80
2023-09-14 19:59:14,1694721554,132.20
2023-09-14 19:59:24,1694721564,131.60
2023-09-14 19:59:34,1694721574,130.80
2023-09-14 19:59:44,1694721584,229.20
2023-09-14 19:59:54,1694721594,133.60
2023-09-14 20:00:04,1694721604,134.20
2023-09-14 20:00:14,1694721614,132.20
2023-09-14 20:00:24,1694721624,230.60
2023-09-14 20:00:34,1694721634,133.60
2023-09-14 20:00:44,1694721644,132.00
2023-09-14 20:00:54,1694721654,133.20
2023-09-14 20:01:04,1694721664,229.40
2023-09-14 20:01:14,1694721674,131.60
2023-09-14 20:01:24,1694721684,129.40
2023-09-14 20:01:34,1694721694,132.60
2023-09-14 20:01:44,1694721704,231.20
2023-09-14 20:01:54,1694721714,132.80
2023-09-14 20:02:04,1694721724,131.80
2023-09-14 20:02:14,1694721734,132.60
2023-09-14 20:02:24,1694721744,227.40
2023-09-14 20:02:34,1694721754,131.00
2023-09-14 20:02:44,1694721764,131.40
2023-09-14 20:02:54,1694721774,133.00
2023-09-14 20:03:04,1694721784,231.40
2023-09-14 20:03:14,1694721794,131.00
2023-09-14 20:03:24,1694721804,132.20
2023-09-14 20:03:34,1694721814,127.80
2023-09-14 20:03:44,1694721824,231.60
2023-09-14 20:03:54,1694721834,131.40
2023-09-14 20:04:04,1694721844,131.20
2023-09-14 20:04:14,1694721854,130.60
2023-09-14 20:04:24,1694721864,233.40
2023-09-14 20:04:34,1694721874,131.20
2023-09-14 20:04:44,1694721884,130.00
2023-09-14 20:04:54,1694721894,131.40
2023-09-14 20:05:04,1694721904,233.00
2023-09-14 20:05:14,1694721914,131.60
2023-09-14 20:05:24,1694721924,132.80
2023-09-14 20:05:34,1694721934,130.80
2023-09-14 20:05:44,1694721944,230.20
2023-09-14 20:05:54,1694721954,130.40
2023-09-14 20:06:04,1694721964,132.00
2023-09-14 20:06:14,1694721974,131.40
2023-09-14 20:06:24,1694721984,231.20
2023-09-14 20:06:34,1694721994,131.40
2023-09-14 20:06:44,1694722004,133.40
2023-09-14 20:06:54,1694722014,131.80
2023-09-14 20:07:04,1694722024,228.20
2023-09-14 20:07:14,1694722034,132.60
2023-09-14 20:07:24,1694722044,132.20
2023-09-14 20:07:34,1694722054,130.60
2023-09-14 20:07:44,1694722064,230.20
2023-09-14 20:07:54,1694722074,132.00
2023-09-14 20:08:04,1694722084,130.80
2023-09-14 20:08:14,1694722094,132.60
2023-09-14 20:08:24,1694722104,230.20
2023-09-14 20:08:34,1694722114,131.20
2023-09-14 20:08:44,1694722124,131.00
2023-09-14 20:08:54,1694722134,133.80
2023-09-14 20:09:04,1694722144,231.40
2023-09-14 20:09:14,1694722154,132.40
2023-09-14 20:09:24,1694722164,131.60
2023-09-14 20:09:34,1694722174,130.20
2023-09-14 20:09:44,1694722184,229.60
2023-09-14 20:09:54,1694722194,130.80
2023-09-14 20:10:04,1694722204,133.00
2023-09-14 20:10:14,1694722214,132.40
2023-09-14 20:10:24,1694722224,231.80
2023-09-14 20:10:34,1694722234,131.20
2023-09-14 20:10:44,1694722244,132.20
2023-09-14 20:10:54,1694722254,130.60
2023-09-14 20:11:04,1694722264,230.40
2023-09-14 20:11:14,1694722274,131.20
2023-09-14 20:11:24,1694722284,132.00
2023-09-14 20:11:34,1694722294,130.20
