EventDateTime,epoch,value
2023-09-14 16:04:19,1694707459,0.00
2023-09-14 16:04:29,1694707469,98.70
2023-09-14 16:04:39,1694707479,136.80
2023-09-14 16:04:49,1694707489,132.80
2023-09-14 16:04:59,1694707499,249.30
2023-09-14 16:05:09,1694707509,138.40
2023-09-14 16:05:19,1694707519,134.60
2023-09-14 16:05:29,1694707529,133.80
2023-09-14 16:05:39,1694707539,252.00
2023-09-14 16:05:49,1694707549,133.40
2023-09-14 16:05:59,1694707559,135.60
2023-09-14 16:06:09,1694707569,137.20
2023-09-14 16:06:19,1694707579,246.60
2023-09-14 16:06:29,1694707589,132.80
2023-09-14 16:06:39,1694707599,135.60
2023-09-14 16:06:49,1694707609,134.80
2023-09-14 16:06:59,1694707619,254.40
2023-09-14 16:07:09,1694707629,136.00
2023-09-14 16:07:19,1694707639,134.80
2023-09-14 16:07:29,1694707649,135.20
2023-09-14 16:07:39,1694707659,256.80
2023-09-14 16:07:49,1694707669,139.00
2023-09-14 16:07:59,1694707679,136.80
2023-09-14 16:08:09,1694707689,134.60
2023-09-14 16:08:19,1694707699,251.20
2023-09-14 16:08:29,1694707709,136.00
2023-09-14 16:08:39,1694707719,137.20
2023-09-14 16:08:49,1694707729,136.60
2023-09-14 16:08:59,1694707739,252.00
2023-09-14 16:09:09,1694707749,136.60
2023-09-14 16:09:19,1694707759,131.80
2023-09-14 16:09:29,1694707769,132.60
2023-09-14 16:09:39,1694707779,251.20
2023-09-14 16:09:49,1694707789,132.20
2023-09-14 16:09:59,1694707799,134.01
2023-09-14 16:10:09,1694707809,133.20
2023-09-14 16:10:19,1694707819,254.40
2023-09-14 16:10:29,1694707829,135.80
2023-09-14 16:10:39,1694707839,135.40
2023-09-14 16:10:49,1694707849,133.60
2023-09-14 16:10:59,1694707859,249.20
2023-09-14 16:11:09,1694707869,137.40
2023-09-14 16:11:19,1694707879,137.80
2023-09-14 16:11:29,1694707889,136.20
2023-09-14 16:11:39,1694707899,252.60
2023-09-14 16:11:49,1694707909,137.40
2023-09-14 16:11:59,1694707919,134.20
2023-09-14 16:12:09,1694707929,135.60
2023-09-14 16:12:19,1694707939,250.40
2023-09-14 16:12:29,1694707949,134.00
2023-09-14 16:12:39,1694707959,135.40
2023-09-14 16:12:49,1694707969,136.60
2023-09-14 16:12:59,1694707979,248.00
2023-09-14 16:13:09,1694707989,135.80
2023-09-14 16:13:19,1694707999,134.20
2023-09-14 16:13:29,1694708009,135.40
2023-09-14 16:13:39,1694708019,252.20
2023-09-14 16:13:49,1694708029,135.00
2023-09-14 16:13:59,1694708039,136.80
2023-09-14 16:14:09,1694708049,134.20
2023-09-14 16:14:19,1694708059,254.80
2023-09-14 16:14:29,1694708069,137.60
2023-09-14 16:14:39,1694708079,133.40
2023-09-14 16:14:49,1694708089,134.20
2023-09-14 16:14:59,1694708099,250.40
2023-09-14 16:15:09,1694708109,135.40
2023-09-14 16:15:19,1694708119,135.20
2023-09-14 16:15:29,1694708129,137.80
2023-09-14 16:15:39,1694708139,249.20
2023-09-14 16:15:49,1694708149,133.80
2023-09-14 16:15:59,1694708159,135.40
2023-09-14 16:16:09,1694708169,140.20
2023-09-14 16:16:19,1694708179,252.80
2023-09-14 16:16:29,1694708189,134.60
2023-09-14 16:16:39,1694708199,135.20
2023-09-14 16:16:49,1694708209,136.20
2023-09-14 16:16:59,1694708219,250.60
2023-09-14 16:17:09,1694708229,138.60
2023-09-14 16:17:19,1694708239,137.40
2023-09-14 16:17:29,1694708249,137.60
2023-09-14 16:17:39,1694708259,253.40
2023-09-14 16:17:49,1694708269,130.80
2023-09-14 16:17:59,1694708279,136.20
2023-09-14 16:18:09,1694708289,137.40
2023-09-14 16:18:19,1694708299,249.60
2023-09-14 16:18:29,1694708309,136.40
2023-09-14 16:18:39,1694708319,137.20
2023-09-14 16:18:49,1694708329,136.00
2023-09-14 16:18:59,1694708339,254.00
2023-09-14 16:19:09,1694708349,135.40
2023-09-14 16:19:19,1694708359,133.20
2023-09-14 16:19:29,1694708369,136.40
2023-09-14 16:19:39,1694708379,248.60
2023-09-14 16:19:49,1694708389,136.20
2023-09-14 16:19:59,1694708399,134.79
2023-09-14 16:20:09,1694708409,136.60
2023-09-14 16:20:19,1694708419,254.00
2023-09-14 16:20:29,1694708429,136.80
