EventDateTime,epoch,value
2023-09-14 03:42:51,1694662971,4.33
2023-09-14 03:43:01,1694662981,37.89
2023-09-14 03:43:11,1694662991,13.53
2023-09-14 03:43:21,1694663001,12.13
2023-09-14 03:43:31,1694663011,20.49
2023-09-14 03:43:41,1694663021,11.00
2023-09-14 03:43:51,1694663031,11.76
2023-09-14 03:44:01,1694663041,9.13
2023-09-14 03:44:11,1694663051,14.44
2023-09-14 03:44:21,1694663061,7.91
2023-09-14 03:44:31,1694663071,8.53
2023-09-14 03:44:41,1694663081,6.60
2023-09-14 03:44:51,1694663091,13.04
2023-09-14 03:45:01,1694663101,6.31
2023-09-14 03:45:11,1694663111,10.44
2023-09-14 03:45:21,1694663121,5.53
2023-09-14 03:45:31,1694663131,14.40
2023-09-14 03:45:41,1694663141,6.02
2023-09-14 03:45:51,1694663151,6.87
2023-09-14 03:46:01,1694663161,7.18
2023-09-14 03:46:11,1694663171,10.00
2023-09-14 03:46:21,1694663181,5.11
2023-09-14 03:46:31,1694663191,5.49
2023-09-14 03:46:41,1694663201,4.69
2023-09-14 03:46:51,1694663211,8.60
2023-09-14 03:47:01,1694663221,4.29
2023-09-14 03:47:11,1694663231,3.49
2023-09-14 03:47:21,1694663241,5.02
2023-09-14 03:47:31,1694663251,9.80
2023-09-14 03:47:41,1694663261,4.82
2023-09-14 03:47:51,1694663271,5.69
2023-09-14 03:48:01,1694663281,5.36
2023-09-14 03:48:11,1694663291,5.78
2023-09-14 03:48:21,1694663301,5.09
2023-09-14 03:48:31,1694663311,3.38
2023-09-14 03:48:41,1694663321,2.67
2023-09-14 03:48:51,1694663331,9.00
2023-09-14 03:49:01,1694663341,3.82
2023-09-14 03:49:11,1694663351,4.38
2023-09-14 03:49:21,1694663361,4.04
2023-09-14 03:49:31,1694663371,7.18
2023-09-14 03:49:41,1694663381,3.69
2023-09-14 03:49:51,1694663391,4.31
2023-09-14 03:50:01,1694663401,4.24
2023-09-14 03:50:11,1694663411,5.78
2023-09-14 03:50:21,1694663421,3.09
2023-09-14 03:50:31,1694663431,3.38
2023-09-14 03:50:41,1694663441,4.07
2023-09-14 03:50:51,1694663451,7.69
2023-09-14 03:51:01,1694663461,3.62
2023-09-14 03:51:11,1694663471,3.09
2023-09-14 03:51:21,1694663481,2.27
2023-09-14 03:51:31,1694663491,4.98
2023-09-14 03:51:41,1694663501,3.09
2023-09-14 03:51:51,1694663511,2.69
2023-09-14 03:52:01,1694663521,4.33
