EventDateTime,epoch,value
2023-09-14 18:11:41,1694715101,0.00
2023-09-14 18:11:51,1694715111,156.52
2023-09-14 18:12:01,1694715121,203.20
2023-09-14 18:12:11,1694715131,204.80
2023-09-14 18:12:21,1694715141,300.60
2023-09-14 18:12:31,1694715151,203.40
2023-09-14 18:12:41,1694715161,202.00
2023-09-14 18:12:51,1694715171,203.80
2023-09-14 18:13:01,1694715181,303.00
2023-09-14 18:13:11,1694715191,203.00
2023-09-14 18:13:21,1694715201,201.80
2023-09-14 18:13:31,1694715211,204.20
2023-09-14 18:13:41,1694715221,302.40
2023-09-14 18:13:51,1694715231,203.00
2023-09-14 18:14:01,1694715241,203.60
2023-09-14 18:14:11,1694715251,204.40
2023-09-14 18:14:21,1694715261,301.20
2023-09-14 18:14:31,1694715271,204.38
2023-09-14 18:14:41,1694715281,203.40
2023-09-14 18:14:51,1694715291,202.60
2023-09-14 18:15:01,1694715301,305.20
2023-09-14 18:15:11,1694715311,203.20
2023-09-14 18:15:21,1694715321,202.80
2023-09-14 18:15:31,1694715331,203.20
2023-09-14 18:15:41,1694715341,300.00
2023-09-14 18:15:51,1694715351,203.00
2023-09-14 18:16:01,1694715361,205.20
2023-09-14 18:16:11,1694715371,202.20
2023-09-14 18:16:21,1694715381,302.00
2023-09-14 18:16:31,1694715391,202.60
2023-09-14 18:16:41,1694715401,204.60
2023-09-14 18:16:51,1694715411,202.40
2023-09-14 18:17:01,1694715421,303.60
2023-09-14 18:17:11,1694715431,203.40
2023-09-14 18:17:21,1694715441,204.80
2023-09-14 18:17:31,1694715451,203.95
2023-09-14 18:17:41,1694715461,302.00
2023-09-14 18:17:51,1694715471,206.00
2023-09-14 18:18:01,1694715481,205.20
2023-09-14 18:18:11,1694715491,203.60
2023-09-14 18:18:21,1694715501,303.80
2023-09-14 18:18:31,1694715511,204.00
2023-09-14 18:18:41,1694715521,204.80
2023-09-14 18:18:51,1694715531,204.00
2023-09-14 18:19:01,1694715541,302.00
2023-09-14 18:19:11,1694715551,205.00
2023-09-14 18:19:21,1694715561,203.00
2023-09-14 18:19:31,1694715571,204.80
2023-09-14 18:19:41,1694715581,299.80
2023-09-14 18:19:51,1694715591,205.20
2023-09-14 18:20:01,1694715601,202.60
2023-09-14 18:20:11,1694715611,203.00
2023-09-14 18:20:21,1694715621,304.40
2023-09-14 18:20:31,1694715631,204.80
2023-09-14 18:20:41,1694715641,202.80
2023-09-14 18:20:51,1694715651,201.00
2023-09-14 18:21:01,1694715661,302.40
2023-09-14 18:21:11,1694715671,206.20
2023-09-14 18:21:21,1694715681,202.00
2023-09-14 18:21:31,1694715691,201.20
2023-09-14 18:21:41,1694715701,303.40
2023-09-14 18:21:51,1694715711,203.40
2023-09-14 18:22:01,1694715721,203.00
2023-09-14 18:22:11,1694715731,200.80
2023-09-14 18:22:21,1694715741,302.40
2023-09-14 18:22:31,1694715751,203.00
2023-09-14 18:22:41,1694715761,204.20
2023-09-14 18:22:51,1694715771,204.02
2023-09-14 18:23:01,1694715781,306.20
2023-09-14 18:23:11,1694715791,202.00
2023-09-14 18:23:21,1694715801,205.40
2023-09-14 18:23:31,1694715811,202.40
2023-09-14 18:23:41,1694715821,305.40
2023-09-14 18:23:51,1694715831,204.20
2023-09-14 18:24:01,1694715841,201.60
2023-09-14 18:24:11,1694715851,203.40
2023-09-14 18:24:21,1694715861,305.20
2023-09-14 18:24:31,1694715871,202.20
2023-09-14 18:24:41,1694715881,205.20
2023-09-14 18:24:51,1694715891,202.00
2023-09-14 18:25:01,1694715901,301.20
2023-09-14 18:25:11,1694715911,204.00
2023-09-14 18:25:21,1694715921,201.00
2023-09-14 18:25:31,1694715931,203.20
2023-09-14 18:25:41,1694715941,304.20
2023-09-14 18:25:51,1694715951,203.40
2023-09-14 18:26:01,1694715961,203.00
2023-09-14 18:26:11,1694715971,205.40
2023-09-14 18:26:21,1694715981,301.60
2023-09-14 18:26:31,1694715991,204.00
2023-09-14 18:26:41,1694716001,202.20
2023-09-14 18:26:51,1694716011,204.40
2023-09-14 18:27:01,1694716021,303.40
2023-09-14 18:27:11,1694716031,204.40
2023-09-14 18:27:21,1694716041,203.40
2023-09-14 18:27:31,1694716051,204.79
2023-09-14 18:27:41,1694716061,305.80
2023-09-14 18:27:51,1694716071,201.60
2023-09-14 18:28:01,1694716081,200.20
2023-09-14 18:28:11,1694716091,205.00
2023-09-14 18:28:21,1694716101,300.00
2023-09-14 18:28:31,1694716111,204.80
2023-09-14 18:28:41,1694716121,203.40
2023-09-14 18:28:51,1694716131,201.20
2023-09-14 18:29:01,1694716141,298.20
2023-09-14 18:29:11,1694716151,203.60
2023-09-14 18:29:21,1694716161,206.80
2023-09-14 18:29:31,1694716171,202.80
