EventDateTime,epoch,value
2023-09-14 01:46:20,1694655980,120.17
2023-09-14 01:46:30,1694655990,171.95
2023-09-14 01:46:40,1694656000,207.60
2023-09-14 01:46:50,1694656010,159.80
2023-09-14 01:47:00,1694656020,170.40
2023-09-14 01:47:10,1694656030,206.00
2023-09-14 01:47:20,1694656040,161.60
2023-09-14 01:47:30,1694656050,172.46
2023-09-14 01:47:40,1694656060,207.80
2023-09-14 01:47:50,1694656070,157.80
2023-09-14 01:48:00,1694656080,172.06
2023-09-14 01:48:10,1694656090,205.20
2023-09-14 01:48:20,1694656100,160.40
2023-09-14 01:48:30,1694656110,170.92
2023-09-14 01:48:40,1694656120,208.00
2023-09-14 01:48:50,1694656130,158.60
2023-09-14 01:49:00,1694656140,172.92
2023-09-14 01:49:10,1694656150,207.40
2023-09-14 01:49:20,1694656160,159.40
2023-09-14 01:49:30,1694656170,171.33
2023-09-14 01:49:40,1694656180,206.00
2023-09-14 01:49:50,1694656190,159.80
2023-09-14 01:50:00,1694656200,171.52
2023-09-14 01:50:10,1694656210,208.80
2023-09-14 01:50:20,1694656220,160.60
2023-09-14 01:50:30,1694656230,171.80
2023-09-14 01:50:40,1694656240,208.40
2023-09-14 01:50:50,1694656250,161.40
2023-09-14 01:51:00,1694656260,171.60
2023-09-14 01:51:10,1694656270,206.80
2023-09-14 01:51:20,1694656280,161.80
2023-09-14 01:51:30,1694656290,171.86
2023-09-14 01:51:40,1694656300,206.20
2023-09-14 01:51:50,1694656310,159.00
2023-09-14 01:52:00,1694656320,170.80
2023-09-14 01:52:10,1694656330,207.00
2023-09-14 01:52:20,1694656340,160.00
2023-09-14 01:52:30,1694656350,172.27
2023-09-14 01:52:40,1694656360,210.20
2023-09-14 01:52:50,1694656370,158.20
2023-09-14 01:53:00,1694656380,170.64
2023-09-14 01:53:10,1694656390,207.20
2023-09-14 01:53:20,1694656400,157.00
2023-09-14 01:53:30,1694656410,170.98
2023-09-14 01:53:40,1694656420,207.00
2023-09-14 01:53:50,1694656430,157.40
2023-09-14 01:54:00,1694656440,172.04
2023-09-14 01:54:10,1694656450,208.40
2023-09-14 01:54:20,1694656460,157.80
2023-09-14 01:54:30,1694656470,168.61
2023-09-14 01:54:40,1694656480,206.00
2023-09-14 01:54:50,1694656490,158.80
2023-09-14 01:55:00,1694656500,173.67
2023-09-14 01:55:10,1694656510,208.40
2023-09-14 01:55:20,1694656520,160.60
2023-09-14 01:55:30,1694656530,170.64
2023-09-14 01:55:40,1694656540,211.00
2023-09-14 01:55:50,1694656550,159.80
2023-09-14 01:56:00,1694656560,170.84
2023-09-14 01:56:10,1694656570,209.40
2023-09-14 01:56:20,1694656580,160.00
2023-09-14 01:56:30,1694656590,169.80
2023-09-14 01:56:40,1694656600,207.60
2023-09-14 01:56:50,1694656610,159.80
2023-09-14 01:57:00,1694656620,171.92
2023-09-14 01:57:10,1694656630,207.00
2023-09-14 01:57:20,1694656640,161.00
2023-09-14 01:57:30,1694656650,174.51
2023-09-14 01:57:40,1694656660,209.00
2023-09-14 01:57:50,1694656670,160.00
2023-09-14 01:58:00,1694656680,172.32
2023-09-14 01:58:10,1694656690,211.80
2023-09-14 01:58:20,1694656700,160.60
2023-09-14 01:58:30,1694656710,173.48
2023-09-14 01:58:40,1694656720,207.60
2023-09-14 01:58:50,1694656730,158.60
2023-09-14 01:59:00,1694656740,173.98
2023-09-14 01:59:10,1694656750,208.60
2023-09-14 01:59:20,1694656760,161.20
2023-09-14 01:59:30,1694656770,171.66
2023-09-14 01:59:40,1694656780,206.60
2023-09-14 01:59:50,1694656790,157.80
2023-09-14 02:00:00,1694656800,172.40
2023-09-14 02:00:10,1694656810,204.40
2023-09-14 02:00:20,1694656820,158.00
2023-09-14 02:00:30,1694656830,168.64
2023-09-14 02:00:40,1694656840,207.80
2023-09-14 02:00:50,1694656850,160.20
2023-09-14 02:01:00,1694656860,172.12
2023-09-14 02:01:10,1694656870,207.00
2023-09-14 02:01:20,1694656880,159.80
2023-09-14 02:01:30,1694656890,172.38
2023-09-14 02:01:40,1694656900,204.80
2023-09-14 02:01:50,1694656910,159.00
2023-09-14 02:02:00,1694656920,132.32
2023-09-14 02:02:10,1694656930,208.00
2023-09-14 02:02:20,1694656940,160.40
2023-09-14 02:02:30,1694656950,165.73
2023-09-14 02:02:40,1694656960,207.00
2023-09-14 02:02:50,1694656970,159.00
2023-09-14 02:03:00,1694656980,164.49
2023-09-14 02:03:10,1694656990,207.00
2023-09-14 02:03:20,1694657000,161.20
2023-09-14 02:03:30,1694657010,165.98
2023-09-14 02:03:40,1694657020,207.20
2023-09-14 02:03:50,1694657030,159.20
2023-09-14 02:04:00,1694657040,164.30
2023-09-14 02:04:10,1694657050,205.40
2023-09-14 02:04:20,1694657060,161.00
2023-09-14 02:04:30,1694657070,165.64
2023-09-14 02:04:40,1694657080,206.00
2023-09-14 02:04:50,1694657090,160.40
2023-09-14 02:05:00,1694657100,165.92
2023-09-14 02:05:10,1694657110,208.20
2023-09-14 02:05:20,1694657120,160.20
2023-09-14 02:05:30,1694657130,165.35
2023-09-14 02:05:40,1694657140,206.40
2023-09-14 02:05:50,1694657150,163.00
2023-09-14 02:06:00,1694657160,165.78
2023-09-14 02:06:10,1694657170,210.40
2023-09-14 02:06:20,1694657180,0.00
2023-09-14 02:06:30,1694657190,0.00
2023-09-14 02:06:40,1694657200,0.00
2023-09-14 02:06:50,1694657210,0.00
2023-09-14 02:07:00,1694657220,0.00
2023-09-14 02:07:10,1694657230,0.00
2023-09-14 02:07:20,1694657240,0.00
2023-09-14 02:07:30,1694657250,0.00
2023-09-14 02:07:40,1694657260,0.00
2023-09-14 02:07:50,1694657270,0.00
2023-09-14 02:08:00,1694657280,0.00
2023-09-14 02:08:10,1694657290,0.00
2023-09-14 02:08:20,1694657300,0.00
2023-09-14 02:08:30,1694657310,0.00
2023-09-14 02:08:40,1694657320,0.00
2023-09-14 02:08:50,1694657330,0.00
2023-09-14 02:09:00,1694657340,0.00
2023-09-14 02:09:10,1694657350,0.00
2023-09-14 02:09:20,1694657360,0.00
2023-09-14 02:09:30,1694657370,0.00
2023-09-14 02:09:40,1694657380,0.00
2023-09-14 02:09:50,1694657390,0.00
2023-09-14 02:10:00,1694657400,0.00
2023-09-14 02:10:10,1694657410,0.00
2023-09-14 02:10:20,1694657420,0.00
2023-09-14 02:10:30,1694657430,0.00
2023-09-14 02:10:40,1694657440,0.00
2023-09-14 02:10:50,1694657450,0.00
2023-09-14 02:11:00,1694657460,0.00
2023-09-14 02:11:10,1694657470,0.00
2023-09-14 02:11:20,1694657480,0.00
2023-09-14 02:11:30,1694657490,0.00
2023-09-14 02:11:40,1694657500,0.00
2023-09-14 02:11:50,1694657510,0.00
2023-09-14 02:12:00,1694657520,0.00
2023-09-14 02:12:10,1694657530,0.00
2023-09-14 02:12:20,1694657540,0.00
2023-09-14 02:12:30,1694657550,0.00
2023-09-14 02:12:40,1694657560,0.00
2023-09-14 02:12:50,1694657570,0.00
2023-09-14 02:13:00,1694657580,0.00
2023-09-14 02:13:10,1694657590,0.00
2023-09-14 02:13:20,1694657600,0.00
2023-09-14 02:13:30,1694657610,0.00
2023-09-14 02:13:40,1694657620,0.00
2023-09-14 02:13:50,1694657630,0.00
2023-09-14 02:14:00,1694657640,0.00
2023-09-14 02:14:10,1694657650,0.00
2023-09-14 02:14:20,1694657660,0.00
2023-09-14 02:14:30,1694657670,0.00
2023-09-14 02:14:40,1694657680,0.00
2023-09-14 02:14:50,1694657690,0.00
2023-09-14 02:15:00,1694657700,0.00
2023-09-14 02:15:10,1694657710,0.00
2023-09-14 02:15:20,1694657720,0.00
2023-09-14 02:15:30,1694657730,0.00
2023-09-14 02:15:40,1694657740,0.00
2023-09-14 02:15:50,1694657750,0.00
2023-09-14 02:16:00,1694657760,0.00
2023-09-14 02:16:10,1694657770,0.00
2023-09-14 02:16:20,1694657780,0.00
2023-09-14 02:16:30,1694657790,0.00
2023-09-14 02:16:40,1694657800,0.00
2023-09-14 02:16:50,1694657810,0.00
2023-09-14 02:17:00,1694657820,0.00
2023-09-14 02:17:10,1694657830,0.00
2023-09-14 02:17:20,1694657840,0.00
2023-09-14 02:17:30,1694657850,0.00
2023-09-14 02:17:40,1694657860,0.00
2023-09-14 02:17:50,1694657870,0.00
2023-09-14 02:18:00,1694657880,0.00
2023-09-14 02:18:10,1694657890,0.00
2023-09-14 02:18:20,1694657900,0.00
2023-09-14 02:18:30,1694657910,0.00
2023-09-14 02:18:40,1694657920,0.00
2023-09-14 02:18:50,1694657930,0.00
2023-09-14 02:19:00,1694657940,0.00
2023-09-14 02:19:10,1694657950,0.00
2023-09-14 02:19:20,1694657960,0.00
2023-09-14 02:19:30,1694657970,0.00
2023-09-14 02:19:40,1694657980,0.00
2023-09-14 02:19:50,1694657990,0.00
2023-09-14 02:20:00,1694658000,0.00
2023-09-14 02:20:10,1694658010,0.00
2023-09-14 02:20:20,1694658020,0.00
2023-09-14 02:20:30,1694658030,0.00
2023-09-14 02:20:40,1694658040,0.00
2023-09-14 02:20:50,1694658050,0.00
2023-09-14 02:21:00,1694658060,0.00
2023-09-14 02:21:10,1694658070,0.00
2023-09-14 02:21:20,1694658080,0.00
2023-09-14 02:21:30,1694658090,0.00
2023-09-14 02:21:40,1694658100,0.00
2023-09-14 02:21:50,1694658110,0.00
2023-09-14 02:22:00,1694658120,0.00
2023-09-14 02:22:10,1694658130,0.00
2023-09-14 02:22:20,1694658140,0.00
2023-09-14 02:22:30,1694658150,0.00
2023-09-14 02:22:40,1694658160,0.00
2023-09-14 02:22:50,1694658170,0.00
2023-09-14 02:23:00,1694658180,0.00
2023-09-14 02:23:10,1694658190,0.00
2023-09-14 02:23:20,1694658200,0.00
2023-09-14 02:23:30,1694658210,0.00
2023-09-14 02:23:40,1694658220,0.00
2023-09-14 02:23:50,1694658230,0.00
2023-09-14 02:24:00,1694658240,0.00
2023-09-14 02:24:10,1694658250,0.00
2023-09-14 02:24:20,1694658260,0.00
2023-09-14 02:24:30,1694658270,0.00
2023-09-14 02:24:40,1694658280,0.00
2023-09-14 02:24:50,1694658290,0.00
2023-09-14 02:25:00,1694658300,0.00
2023-09-14 02:25:10,1694658310,0.00
2023-09-14 02:25:20,1694658320,0.00
2023-09-14 02:25:30,1694658330,0.00
2023-09-14 02:25:40,1694658340,0.00
2023-09-14 02:25:50,1694658350,0.00
2023-09-14 02:26:00,1694658360,0.00
2023-09-14 02:26:10,1694658370,0.00
