EventDateTime,epoch,value
2023-09-14 16:42:24,1694709744,36.80
2023-09-14 16:42:34,1694709754,36.20
2023-09-14 16:42:44,1694709764,35.60
2023-09-14 16:42:54,1694709774,35.80
2023-09-14 16:43:04,1694709784,36.40
2023-09-14 16:43:14,1694709794,37.40
2023-09-14 16:43:24,1694709804,36.00
2023-09-14 16:43:34,1694709814,35.60
2023-09-14 16:43:44,1694709824,36.00
2023-09-14 16:43:54,1694709834,35.40
2023-09-14 16:44:04,1694709844,35.20
2023-09-14 16:44:14,1694709854,36.40
2023-09-14 16:44:24,1694709864,36.20
2023-09-14 16:44:34,1694709874,35.60
2023-09-14 16:44:44,1694709884,35.40
2023-09-14 16:44:54,1694709894,36.80
2023-09-14 16:45:04,1694709904,37.20
2023-09-14 16:45:14,1694709914,36.00
2023-09-14 16:45:24,1694709924,36.20
2023-09-14 16:45:34,1694709934,36.40
2023-09-14 16:45:44,1694709944,35.60
2023-09-14 16:45:54,1694709954,35.20
2023-09-14 16:46:04,1694709964,36.20
2023-09-14 16:46:14,1694709974,36.40
2023-09-14 16:46:24,1694709984,36.20
2023-09-14 16:46:34,1694709994,37.20
2023-09-14 16:46:44,1694710004,36.40
2023-09-14 16:46:54,1694710014,36.40
2023-09-14 16:47:04,1694710024,35.80
2023-09-14 16:47:14,1694710034,36.40
2023-09-14 16:47:24,1694710044,36.20
2023-09-14 16:47:34,1694710054,36.40
2023-09-14 16:47:44,1694710064,35.80
2023-09-14 16:47:54,1694710074,36.20
2023-09-14 16:48:04,1694710084,36.40
2023-09-14 16:48:14,1694710094,36.80
2023-09-14 16:48:24,1694710104,35.80
2023-09-14 16:48:34,1694710114,35.40
2023-09-14 16:48:44,1694710124,35.40
2023-09-14 16:48:54,1694710134,35.80
2023-09-14 16:49:04,1694710144,35.80
2023-09-14 16:49:14,1694710154,37.40
2023-09-14 16:49:24,1694710164,36.00
2023-09-14 16:49:34,1694710174,35.60
2023-09-14 16:49:44,1694710184,35.60
2023-09-14 16:49:54,1694710194,36.20
2023-09-14 16:50:04,1694710204,35.80
2023-09-14 16:50:14,1694710214,36.00
2023-09-14 16:50:24,1694710224,36.00
2023-09-14 16:50:34,1694710234,36.00
2023-09-14 16:50:44,1694710244,36.60
2023-09-14 16:50:54,1694710254,36.80
2023-09-14 16:51:04,1694710264,36.80
2023-09-14 16:51:14,1694710274,35.80
2023-09-14 16:51:24,1694710284,36.80
2023-09-14 16:51:34,1694710294,36.20
2023-09-14 16:51:44,1694710304,36.20
2023-09-14 16:51:54,1694710314,35.80
2023-09-14 16:52:04,1694710324,35.80
2023-09-14 16:52:14,1694710334,37.20
2023-09-14 16:52:24,1694710344,37.00
2023-09-14 16:52:34,1694710354,36.00
2023-09-14 16:52:44,1694710364,35.80
2023-09-14 16:52:54,1694710374,36.00
2023-09-14 16:53:04,1694710384,36.40
2023-09-14 16:53:14,1694710394,35.40
2023-09-14 16:53:24,1694710404,35.40
2023-09-14 16:53:34,1694710414,35.80
2023-09-14 16:53:44,1694710424,37.20
2023-09-14 16:53:54,1694710434,35.40
2023-09-14 16:54:04,1694710444,36.60
2023-09-14 16:54:14,1694710454,35.20
2023-09-14 16:54:24,1694710464,36.80
2023-09-14 16:54:34,1694710474,36.80
2023-09-14 16:54:44,1694710484,35.60
2023-09-14 16:54:54,1694710494,35.60
2023-09-14 16:55:04,1694710504,36.40
2023-09-14 16:55:14,1694710514,36.40
2023-09-14 16:55:24,1694710524,35.00
2023-09-14 16:55:34,1694710534,37.00
2023-09-14 16:55:44,1694710544,36.00
2023-09-14 16:55:54,1694710554,36.40
2023-09-14 16:56:04,1694710564,36.60
2023-09-14 16:56:14,1694710574,34.20
2023-09-14 16:56:24,1694710584,36.60
2023-09-14 16:56:34,1694710594,36.20
2023-09-14 16:56:44,1694710604,36.60
2023-09-14 16:56:54,1694710614,36.80
2023-09-14 16:57:04,1694710624,36.60
2023-09-14 16:57:14,1694710634,36.60
2023-09-14 16:57:24,1694710644,36.00
2023-09-14 16:57:34,1694710654,35.80
2023-09-14 16:57:44,1694710664,36.20
2023-09-14 16:57:54,1694710674,35.80
2023-09-14 16:58:04,1694710684,35.60
2023-09-14 16:58:14,1694710694,36.20
2023-09-14 16:58:24,1694710704,36.40
2023-09-14 16:58:34,1694710714,36.80
2023-09-14 16:58:44,1694710724,37.20
2023-09-14 16:58:54,1694710734,36.40
2023-09-14 16:59:04,1694710744,36.40
2023-09-14 16:59:14,1694710754,36.60
