EventDateTime,epoch,value
2023-09-14 21:28:06,1694726886,0.00
2023-09-14 21:28:07,1694726887,0.00
2023-09-14 21:28:08,1694726888,0.00
2023-09-14 21:28:09,1694726889,0.00
2023-09-14 21:28:10,1694726890,0.00
2023-09-14 21:28:11,1694726891,255.00
2023-09-14 21:28:12,1694726892,255.00
2023-09-14 21:28:13,1694726893,255.00
2023-09-14 21:28:14,1694726894,255.00
2023-09-14 21:28:15,1694726895,255.00
2023-09-14 21:28:16,1694726896,349.00
2023-09-14 21:28:17,1694726897,349.00
2023-09-14 21:28:18,1694726898,349.00
2023-09-14 21:28:19,1694726899,349.00
2023-09-14 21:28:20,1694726900,349.00
2023-09-14 21:28:21,1694726901,371.00
2023-09-14 21:28:22,1694726902,371.00
2023-09-14 21:28:23,1694726903,371.00
2023-09-14 21:28:24,1694726904,371.00
2023-09-14 21:28:25,1694726905,371.00
2023-09-14 21:28:26,1694726906,380.00
2023-09-14 21:28:27,1694726907,380.00
2023-09-14 21:28:28,1694726908,380.00
2023-09-14 21:28:29,1694726909,380.00
2023-09-14 21:28:30,1694726910,380.00
2023-09-14 21:28:31,1694726911,386.00
2023-09-14 21:28:32,1694726912,386.00
2023-09-14 21:28:33,1694726913,386.00
2023-09-14 21:28:34,1694726914,386.00
2023-09-14 21:28:35,1694726915,386.00
2023-09-14 21:28:36,1694726916,389.00
2023-09-14 21:28:37,1694726917,389.00
2023-09-14 21:28:38,1694726918,389.00
2023-09-14 21:28:39,1694726919,389.00
2023-09-14 21:28:40,1694726920,389.00
2023-09-14 21:28:41,1694726921,392.00
2023-09-14 21:28:42,1694726922,392.00
2023-09-14 21:28:43,1694726923,392.00
2023-09-14 21:28:44,1694726924,392.00
2023-09-14 21:28:45,1694726925,392.00
2023-09-14 21:28:46,1694726926,394.00
2023-09-14 21:28:47,1694726927,394.00
2023-09-14 21:28:48,1694726928,394.00
2023-09-14 21:28:49,1694726929,394.00
2023-09-14 21:28:50,1694726930,394.00
2023-09-14 21:28:51,1694726931,395.00
2023-09-14 21:28:52,1694726932,395.00
2023-09-14 21:28:53,1694726933,395.00
2023-09-14 21:28:54,1694726934,395.00
2023-09-14 21:28:55,1694726935,395.00
2023-09-14 21:28:56,1694726936,395.00
2023-09-14 21:28:57,1694726937,395.00
2023-09-14 21:28:58,1694726938,395.00
2023-09-14 21:28:59,1694726939,395.00
2023-09-14 21:29:00,1694726940,395.00
2023-09-14 21:29:01,1694726941,396.00
2023-09-14 21:29:02,1694726942,396.00
2023-09-14 21:29:03,1694726943,396.00
2023-09-14 21:29:04,1694726944,396.00
2023-09-14 21:29:05,1694726945,396.00
2023-09-14 21:29:06,1694726946,397.00
2023-09-14 21:29:07,1694726947,397.00
2023-09-14 21:29:08,1694726948,397.00
2023-09-14 21:29:09,1694726949,397.00
2023-09-14 21:29:10,1694726950,397.00
2023-09-14 21:29:11,1694726951,398.00
2023-09-14 21:29:12,1694726952,398.00
2023-09-14 21:29:13,1694726953,398.00
2023-09-14 21:29:14,1694726954,398.00
2023-09-14 21:29:15,1694726955,398.00
2023-09-14 21:29:16,1694726956,398.00
2023-09-14 21:29:17,1694726957,398.00
2023-09-14 21:29:18,1694726958,398.00
2023-09-14 21:29:19,1694726959,398.00
2023-09-14 21:29:20,1694726960,398.00
2023-09-14 21:29:21,1694726961,399.00
2023-09-14 21:29:22,1694726962,399.00
2023-09-14 21:29:23,1694726963,399.00
2023-09-14 21:29:24,1694726964,399.00
2023-09-14 21:29:25,1694726965,399.00
2023-09-14 21:29:26,1694726966,400.00
