EventDateTime,epoch,value
2023-09-14 20:37:14,1694723834,0.00
2023-09-14 20:37:15,1694723835,0.00
2023-09-14 20:37:16,1694723836,0.00
2023-09-14 20:37:17,1694723837,0.00
2023-09-14 20:37:18,1694723838,0.00
2023-09-14 20:37:19,1694723839,1913.00
2023-09-14 20:37:20,1694723840,1913.00
2023-09-14 20:37:21,1694723841,1913.00
2023-09-14 20:37:22,1694723842,1913.00
2023-09-14 20:37:23,1694723843,1913.00
2023-09-14 20:37:24,1694723844,1693.00
2023-09-14 20:37:25,1694723845,1693.00
2023-09-14 20:37:26,1694723846,1693.00
2023-09-14 20:37:27,1694723847,1693.00
2023-09-14 20:37:28,1694723848,1693.00
2023-09-14 20:37:29,1694723849,1629.00
2023-09-14 20:37:30,1694723850,1629.00
2023-09-14 20:37:31,1694723851,1629.00
2023-09-14 20:37:32,1694723852,1629.00
2023-09-14 20:37:33,1694723853,1629.00
2023-09-14 20:37:34,1694723854,1601.00
2023-09-14 20:37:35,1694723855,1601.00
2023-09-14 20:37:36,1694723856,1601.00
2023-09-14 20:37:37,1694723857,1601.00
2023-09-14 20:37:38,1694723858,1601.00
2023-09-14 20:37:39,1694723859,1580.00
2023-09-14 20:37:40,1694723860,1580.00
2023-09-14 20:37:41,1694723861,1580.00
2023-09-14 20:37:42,1694723862,1580.00
2023-09-14 20:37:43,1694723863,1580.00
2023-09-14 20:37:44,1694723864,1571.00
2023-09-14 20:37:45,1694723865,1571.00
2023-09-14 20:37:46,1694723866,1571.00
2023-09-14 20:37:47,1694723867,1571.00
2023-09-14 20:37:48,1694723868,1571.00
2023-09-14 20:37:49,1694723869,1598.00
2023-09-14 20:37:50,1694723870,1598.00
2023-09-14 20:37:51,1694723871,1598.00
2023-09-14 20:37:52,1694723872,1598.00
2023-09-14 20:37:53,1694723873,1598.00
2023-09-14 20:37:54,1694723874,1632.00
2023-09-14 20:37:55,1694723875,1632.00
2023-09-14 20:37:56,1694723876,1632.00
2023-09-14 20:37:57,1694723877,1632.00
2023-09-14 20:37:58,1694723878,1632.00
2023-09-14 20:37:59,1694723879,1630.00
2023-09-14 20:38:00,1694723880,1630.00
2023-09-14 20:38:01,1694723881,1630.00
2023-09-14 20:38:02,1694723882,1630.00
2023-09-14 20:38:03,1694723883,1630.00
2023-09-14 20:38:04,1694723884,1615.00
2023-09-14 20:38:05,1694723885,1615.00
2023-09-14 20:38:06,1694723886,1615.00
2023-09-14 20:38:07,1694723887,1615.00
2023-09-14 20:38:08,1694723888,1615.00
2023-09-14 20:38:09,1694723889,1605.00
2023-09-14 20:38:10,1694723890,1605.00
2023-09-14 20:38:11,1694723891,1605.00
2023-09-14 20:38:12,1694723892,1605.00
2023-09-14 20:38:13,1694723893,1605.00
2023-09-14 20:38:14,1694723894,1597.00
2023-09-14 20:38:15,1694723895,1597.00
2023-09-14 20:38:16,1694723896,1597.00
2023-09-14 20:38:17,1694723897,1597.00
2023-09-14 20:38:18,1694723898,1597.00
2023-09-14 20:38:19,1694723899,1592.00
2023-09-14 20:38:20,1694723900,1592.00
2023-09-14 20:38:21,1694723901,1592.00
2023-09-14 20:38:22,1694723902,1592.00
2023-09-14 20:38:23,1694723903,1592.00
2023-09-14 20:38:24,1694723904,1583.00
2023-09-14 20:38:25,1694723905,1583.00
2023-09-14 20:38:26,1694723906,1583.00
2023-09-14 20:38:27,1694723907,1583.00
2023-09-14 20:38:28,1694723908,1583.00
2023-09-14 20:38:29,1694723909,1587.00
