EventDateTime,epoch,value
2023-09-14 14:41:44,1694702504,0.00
2023-09-14 14:41:45,1694702505,0.00
2023-09-14 14:41:46,1694702506,0.00
2023-09-14 14:41:47,1694702507,0.00
2023-09-14 14:41:48,1694702508,0.00
2023-09-14 14:41:49,1694702509,275.00
2023-09-14 14:41:50,1694702510,275.00
2023-09-14 14:41:51,1694702511,275.00
2023-09-14 14:41:52,1694702512,275.00
2023-09-14 14:41:53,1694702513,275.00
2023-09-14 14:41:54,1694702514,372.00
2023-09-14 14:41:55,1694702515,372.00
2023-09-14 14:41:56,1694702516,372.00
2023-09-14 14:41:57,1694702517,372.00
2023-09-14 14:41:58,1694702518,372.00
2023-09-14 14:41:59,1694702519,403.00
2023-09-14 14:42:00,1694702520,403.00
2023-09-14 14:42:01,1694702521,403.00
2023-09-14 14:42:02,1694702522,403.00
2023-09-14 14:42:03,1694702523,403.00
2023-09-14 14:42:04,1694702524,416.00
2023-09-14 14:42:05,1694702525,416.00
2023-09-14 14:42:06,1694702526,416.00
2023-09-14 14:42:07,1694702527,416.00
2023-09-14 14:42:08,1694702528,416.00
2023-09-14 14:42:09,1694702529,425.00
2023-09-14 14:42:10,1694702530,425.00
2023-09-14 14:42:11,1694702531,425.00
2023-09-14 14:42:12,1694702532,425.00
2023-09-14 14:42:13,1694702533,425.00
2023-09-14 14:42:14,1694702534,434.00
2023-09-14 14:42:15,1694702535,434.00
2023-09-14 14:42:16,1694702536,434.00
2023-09-14 14:42:17,1694702537,434.00
2023-09-14 14:42:18,1694702538,434.00
2023-09-14 14:42:19,1694702539,452.00
2023-09-14 14:42:20,1694702540,452.00
2023-09-14 14:42:21,1694702541,452.00
2023-09-14 14:42:22,1694702542,452.00
2023-09-14 14:42:23,1694702543,452.00
2023-09-14 14:42:24,1694702544,463.00
2023-09-14 14:42:25,1694702545,463.00
2023-09-14 14:42:26,1694702546,463.00
2023-09-14 14:42:27,1694702547,463.00
2023-09-14 14:42:28,1694702548,463.00
2023-09-14 14:42:29,1694702549,462.00
2023-09-14 14:42:30,1694702550,462.00
2023-09-14 14:42:31,1694702551,462.00
2023-09-14 14:42:32,1694702552,462.00
2023-09-14 14:42:33,1694702553,462.00
2023-09-14 14:42:34,1694702554,461.00
2023-09-14 14:42:35,1694702555,461.00
2023-09-14 14:42:36,1694702556,461.00
2023-09-14 14:42:37,1694702557,461.00
2023-09-14 14:42:38,1694702558,461.00
2023-09-14 14:42:39,1694702559,460.00
2023-09-14 14:42:40,1694702560,460.00
2023-09-14 14:42:41,1694702561,460.00
2023-09-14 14:42:42,1694702562,460.00
2023-09-14 14:42:43,1694702563,460.00
2023-09-14 14:42:44,1694702564,459.00
2023-09-14 14:42:45,1694702565,459.00
2023-09-14 14:42:46,1694702566,459.00
2023-09-14 14:42:47,1694702567,459.00
2023-09-14 14:42:48,1694702568,459.00
2023-09-14 14:42:49,1694702569,459.00
2023-09-14 14:42:50,1694702570,459.00
2023-09-14 14:42:51,1694702571,459.00
2023-09-14 14:42:52,1694702572,459.00
2023-09-14 14:42:53,1694702573,459.00
2023-09-14 14:42:54,1694702574,460.00
2023-09-14 14:42:55,1694702575,460.00
2023-09-14 14:42:56,1694702576,460.00
2023-09-14 14:42:57,1694702577,460.00
2023-09-14 14:42:58,1694702578,460.00
2023-09-14 14:42:59,1694702579,465.00
2023-09-14 14:43:00,1694702580,465.00
2023-09-14 14:43:01,1694702581,465.00
2023-09-14 14:43:02,1694702582,465.00
2023-09-14 14:43:03,1694702583,465.00
2023-09-14 14:43:04,1694702584,468.00
2023-09-14 14:43:05,1694702585,468.00
2023-09-14 14:43:06,1694702586,468.00
2023-09-14 14:43:07,1694702587,468.00
2023-09-14 14:43:08,1694702588,468.00
2023-09-14 14:43:09,1694702589,467.00
2023-09-14 14:43:10,1694702590,467.00
2023-09-14 14:43:11,1694702591,467.00
2023-09-14 14:43:12,1694702592,467.00
2023-09-14 14:43:13,1694702593,467.00
2023-09-14 14:43:14,1694702594,466.00
2023-09-14 14:43:15,1694702595,466.00
2023-09-14 14:43:16,1694702596,466.00
2023-09-14 14:43:17,1694702597,466.00
2023-09-14 14:43:18,1694702598,466.00
2023-09-14 14:43:19,1694702599,466.00
2023-09-14 14:43:20,1694702600,466.00
2023-09-14 14:43:21,1694702601,466.00
2023-09-14 14:43:22,1694702602,466.00
2023-09-14 14:43:23,1694702603,466.00
2023-09-14 14:43:24,1694702604,465.00
2023-09-14 14:43:25,1694702605,465.00
2023-09-14 14:43:26,1694702606,465.00
2023-09-14 14:43:27,1694702607,465.00
2023-09-14 14:43:28,1694702608,465.00
2023-09-14 14:43:29,1694702609,465.00
2023-09-14 14:43:30,1694702610,465.00
2023-09-14 14:43:31,1694702611,465.00
2023-09-14 14:43:32,1694702612,465.00
2023-09-14 14:43:33,1694702613,465.00
2023-09-14 14:43:34,1694702614,465.00
2023-09-14 14:43:35,1694702615,465.00
2023-09-14 14:43:36,1694702616,465.00
2023-09-14 14:43:37,1694702617,465.00
2023-09-14 14:43:38,1694702618,465.00
2023-09-14 14:43:39,1694702619,466.00
2023-09-14 14:43:40,1694702620,466.00
2023-09-14 14:43:41,1694702621,466.00
2023-09-14 14:43:42,1694702622,466.00
2023-09-14 14:43:43,1694702623,466.00
2023-09-14 14:43:44,1694702624,467.00
2023-09-14 14:43:45,1694702625,467.00
2023-09-14 14:43:46,1694702626,467.00
2023-09-14 14:43:47,1694702627,467.00
2023-09-14 14:43:48,1694702628,467.00
2023-09-14 14:43:49,1694702629,466.00
2023-09-14 14:43:50,1694702630,466.00
2023-09-14 14:43:51,1694702631,466.00
2023-09-14 14:43:52,1694702632,466.00
2023-09-14 14:43:53,1694702633,466.00
2023-09-14 14:43:54,1694702634,466.00
2023-09-14 14:43:55,1694702635,466.00
2023-09-14 14:43:56,1694702636,466.00
2023-09-14 14:43:57,1694702637,466.00
2023-09-14 14:43:58,1694702638,466.00
2023-09-14 14:43:59,1694702639,465.00
2023-09-14 14:44:00,1694702640,465.00
2023-09-14 14:44:01,1694702641,465.00
2023-09-14 14:44:02,1694702642,465.00
2023-09-14 14:44:03,1694702643,465.00
2023-09-14 14:44:04,1694702644,465.00
2023-09-14 14:44:05,1694702645,465.00
2023-09-14 14:44:06,1694702646,465.00
2023-09-14 14:44:07,1694702647,465.00
2023-09-14 14:44:08,1694702648,465.00
2023-09-14 14:44:09,1694702649,464.00
2023-09-14 14:44:10,1694702650,464.00
2023-09-14 14:44:11,1694702651,464.00
2023-09-14 14:44:12,1694702652,464.00
2023-09-14 14:44:13,1694702653,464.00
2023-09-14 14:44:14,1694702654,464.00
2023-09-14 14:44:15,1694702655,464.00
2023-09-14 14:44:16,1694702656,464.00
2023-09-14 14:44:17,1694702657,464.00
2023-09-14 14:44:18,1694702658,464.00
2023-09-14 14:44:19,1694702659,465.00
2023-09-14 14:44:20,1694702660,465.00
2023-09-14 14:44:21,1694702661,465.00
2023-09-14 14:44:22,1694702662,465.00
2023-09-14 14:44:23,1694702663,465.00
2023-09-14 14:44:24,1694702664,465.00
2023-09-14 14:44:25,1694702665,465.00
2023-09-14 14:44:26,1694702666,465.00
2023-09-14 14:44:27,1694702667,465.00
2023-09-14 14:44:28,1694702668,465.00
2023-09-14 14:44:29,1694702669,465.00
2023-09-14 14:44:30,1694702670,465.00
2023-09-14 14:44:31,1694702671,465.00
2023-09-14 14:44:32,1694702672,465.00
2023-09-14 14:44:33,1694702673,465.00
2023-09-14 14:44:34,1694702674,464.00
2023-09-14 14:44:35,1694702675,464.00
2023-09-14 14:44:36,1694702676,464.00
2023-09-14 14:44:37,1694702677,464.00
2023-09-14 14:44:38,1694702678,464.00
2023-09-14 14:44:39,1694702679,464.00
2023-09-14 14:44:40,1694702680,464.00
2023-09-14 14:44:41,1694702681,464.00
2023-09-14 14:44:42,1694702682,464.00
2023-09-14 14:44:43,1694702683,464.00
2023-09-14 14:44:44,1694702684,464.00
2023-09-14 14:44:45,1694702685,464.00
2023-09-14 14:44:46,1694702686,464.00
2023-09-14 14:44:47,1694702687,464.00
2023-09-14 14:44:48,1694702688,464.00
2023-09-14 14:44:49,1694702689,463.00
2023-09-14 14:44:50,1694702690,463.00
2023-09-14 14:44:51,1694702691,463.00
2023-09-14 14:44:52,1694702692,463.00
2023-09-14 14:44:53,1694702693,463.00
2023-09-14 14:44:54,1694702694,463.00
2023-09-14 14:44:55,1694702695,463.00
2023-09-14 14:44:56,1694702696,463.00
2023-09-14 14:44:57,1694702697,463.00
2023-09-14 14:44:58,1694702698,463.00
2023-09-14 14:44:59,1694702699,463.00
2023-09-14 14:45:00,1694702700,463.00
2023-09-14 14:45:01,1694702701,463.00
2023-09-14 14:45:02,1694702702,463.00
2023-09-14 14:45:03,1694702703,463.00
2023-09-14 14:45:04,1694702704,463.00
2023-09-14 14:45:05,1694702705,463.00
2023-09-14 14:45:06,1694702706,463.00
2023-09-14 14:45:07,1694702707,463.00
2023-09-14 14:45:08,1694702708,463.00
2023-09-14 14:45:09,1694702709,463.00
2023-09-14 14:45:10,1694702710,463.00
2023-09-14 14:45:11,1694702711,463.00
2023-09-14 14:45:12,1694702712,463.00
2023-09-14 14:45:13,1694702713,463.00
2023-09-14 14:45:14,1694702714,463.00
2023-09-14 14:45:15,1694702715,463.00
2023-09-14 14:45:16,1694702716,463.00
2023-09-14 14:45:17,1694702717,463.00
2023-09-14 14:45:18,1694702718,463.00
2023-09-14 14:45:19,1694702719,463.00
2023-09-14 14:45:20,1694702720,463.00
2023-09-14 14:45:21,1694702721,463.00
2023-09-14 14:45:22,1694702722,463.00
2023-09-14 14:45:23,1694702723,463.00
2023-09-14 14:45:24,1694702724,462.00
2023-09-14 14:45:25,1694702725,462.00
2023-09-14 14:45:26,1694702726,462.00
2023-09-14 14:45:27,1694702727,462.00
2023-09-14 14:45:28,1694702728,462.00
2023-09-14 14:45:29,1694702729,462.00
2023-09-14 14:45:30,1694702730,462.00
2023-09-14 14:45:31,1694702731,462.00
2023-09-14 14:45:32,1694702732,462.00
2023-09-14 14:45:33,1694702733,462.00
2023-09-14 14:45:34,1694702734,462.00
2023-09-14 14:45:35,1694702735,462.00
2023-09-14 14:45:36,1694702736,462.00
2023-09-14 14:45:37,1694702737,462.00
2023-09-14 14:45:38,1694702738,462.00
2023-09-14 14:45:39,1694702739,462.00
2023-09-14 14:45:40,1694702740,462.00
2023-09-14 14:45:41,1694702741,462.00
2023-09-14 14:45:42,1694702742,462.00
2023-09-14 14:45:43,1694702743,462.00
2023-09-14 14:45:44,1694702744,462.00
2023-09-14 14:45:45,1694702745,462.00
2023-09-14 14:45:46,1694702746,462.00
2023-09-14 14:45:47,1694702747,462.00
2023-09-14 14:45:48,1694702748,462.00
2023-09-14 14:45:49,1694702749,462.00
2023-09-14 14:45:50,1694702750,462.00
2023-09-14 14:45:51,1694702751,462.00
2023-09-14 14:45:52,1694702752,462.00
2023-09-14 14:45:53,1694702753,462.00
2023-09-14 14:45:54,1694702754,461.00
2023-09-14 14:45:55,1694702755,461.00
2023-09-14 14:45:56,1694702756,461.00
2023-09-14 14:45:57,1694702757,461.00
2023-09-14 14:45:58,1694702758,461.00
2023-09-14 14:45:59,1694702759,461.00
2023-09-14 14:46:00,1694702760,461.00
2023-09-14 14:46:01,1694702761,461.00
2023-09-14 14:46:02,1694702762,461.00
2023-09-14 14:46:03,1694702763,461.00
2023-09-14 14:46:04,1694702764,461.00
2023-09-14 14:46:05,1694702765,461.00
2023-09-14 14:46:06,1694702766,461.00
