EventDateTime,epoch,value
2023-09-14 21:06:45,1694725605,881.00
2023-09-14 21:06:55,1694725615,735.00
2023-09-14 21:07:05,1694725625,707.00
2023-09-14 21:07:15,1694725635,737.00
2023-09-14 21:07:25,1694725645,762.00
2023-09-14 21:07:35,1694725655,747.00
2023-09-14 21:07:45,1694725665,737.00
2023-09-14 21:07:55,1694725675,730.00
2023-09-14 21:08:05,1694725685,724.00
2023-09-14 21:08:15,1694725695,719.00
2023-09-14 21:08:25,1694725705,714.00
2023-09-14 21:08:35,1694725715,710.00
2023-09-14 21:08:45,1694725725,706.00
2023-09-14 21:08:55,1694725735,703.00
2023-09-14 21:09:05,1694725745,702.00
2023-09-14 21:09:15,1694725755,700.00
2023-09-14 21:09:25,1694725765,699.00
2023-09-14 21:09:35,1694725775,698.00
2023-09-14 21:09:45,1694725785,697.00
2023-09-14 21:09:55,1694725795,696.00
2023-09-14 21:10:05,1694725805,694.00
2023-09-14 21:10:15,1694725815,693.00
2023-09-14 21:10:25,1694725825,693.00
2023-09-14 21:10:35,1694725835,692.00
2023-09-14 21:10:45,1694725845,691.00
2023-09-14 21:10:55,1694725855,690.00
2023-09-14 21:11:05,1694725865,689.00
2023-09-14 21:11:15,1694725875,689.00
2023-09-14 21:11:25,1694725885,688.00
2023-09-14 21:11:35,1694725895,687.00
2023-09-14 21:11:45,1694725905,687.00
2023-09-14 21:11:55,1694725915,686.00
2023-09-14 21:12:05,1694725925,686.00
2023-09-14 21:12:15,1694725935,685.00
2023-09-14 21:12:25,1694725945,685.00
2023-09-14 21:12:35,1694725955,684.00
2023-09-14 21:12:45,1694725965,684.00
2023-09-14 21:12:55,1694725975,684.00
2023-09-14 21:13:05,1694725985,683.00
2023-09-14 21:13:15,1694725995,683.00
2023-09-14 21:13:25,1694726005,683.00
2023-09-14 21:13:35,1694726015,682.00
2023-09-14 21:13:45,1694726025,682.00
2023-09-14 21:13:55,1694726035,682.00
2023-09-14 21:14:05,1694726045,682.00
2023-09-14 21:14:15,1694726055,682.00
2023-09-14 21:14:25,1694726065,681.00
2023-09-14 21:14:35,1694726075,681.00
2023-09-14 21:14:45,1694726085,681.00
2023-09-14 21:14:55,1694726095,681.00
2023-09-14 21:15:05,1694726105,681.00
2023-09-14 21:15:15,1694726115,681.00
2023-09-14 21:15:25,1694726125,681.00
2023-09-14 21:15:35,1694726135,681.00
2023-09-14 21:15:45,1694726145,681.00
2023-09-14 21:15:55,1694726155,681.00
2023-09-14 21:16:05,1694726165,681.00
2023-09-14 21:16:15,1694726175,681.00
2023-09-14 21:16:25,1694726185,680.00
2023-09-14 21:16:35,1694726195,680.00
2023-09-14 21:16:45,1694726205,680.00
2023-09-14 21:16:55,1694726215,680.00
2023-09-14 21:17:05,1694726225,680.00
2023-09-14 21:17:15,1694726235,680.00
2023-09-14 21:17:25,1694726245,679.00
2023-09-14 21:17:35,1694726255,679.00
2023-09-14 21:17:45,1694726265,679.00
2023-09-14 21:17:55,1694726275,679.00
2023-09-14 21:18:05,1694726285,679.00
2023-09-14 21:18:15,1694726295,678.00
2023-09-14 21:18:25,1694726305,678.00
2023-09-14 21:18:35,1694726315,678.00
2023-09-14 21:18:45,1694726325,678.00
2023-09-14 21:18:55,1694726335,678.00
2023-09-14 21:19:05,1694726345,678.00
2023-09-14 21:19:15,1694726355,678.00
2023-09-14 21:19:25,1694726365,678.00
2023-09-14 21:19:35,1694726375,678.00
2023-09-14 21:19:45,1694726385,678.00
2023-09-14 21:19:55,1694726395,678.00
2023-09-14 21:20:05,1694726405,678.00
2023-09-14 21:20:15,1694726415,678.00
2023-09-14 21:20:25,1694726425,678.00
2023-09-14 21:20:35,1694726435,678.00
2023-09-14 21:20:45,1694726445,678.00
2023-09-14 21:20:55,1694726455,678.00
2023-09-14 21:21:05,1694726465,678.00
2023-09-14 21:21:15,1694726475,678.00
2023-09-14 21:21:25,1694726485,678.00
2023-09-14 21:21:35,1694726495,678.00
2023-09-14 21:21:45,1694726505,678.00
2023-09-14 21:21:55,1694726515,678.00
2023-09-14 21:22:05,1694726525,677.00
2023-09-14 21:22:15,1694726535,677.00
2023-09-14 21:22:25,1694726545,677.00
2023-09-14 21:22:35,1694726555,677.00
2023-09-14 21:22:45,1694726565,677.00
2023-09-14 21:22:55,1694726575,677.00
2023-09-14 21:23:05,1694726585,677.00
2023-09-14 21:23:15,1694726595,678.00
2023-09-14 21:23:25,1694726605,678.00
2023-09-14 21:23:35,1694726615,678.00
2023-09-14 21:23:45,1694726625,678.00
2023-09-14 21:23:55,1694726635,678.00
2023-09-14 21:24:05,1694726645,678.00
2023-09-14 21:24:15,1694726655,677.00
