EventDateTime,epoch,value
2023-09-14 16:42:24,1694709744,203.00
2023-09-14 16:42:34,1694709754,184.60
2023-09-14 16:42:44,1694709764,177.40
2023-09-14 16:42:54,1694709774,173.60
2023-09-14 16:43:04,1694709784,171.00
2023-09-14 16:43:14,1694709794,169.40
2023-09-14 16:43:24,1694709804,168.60
2023-09-14 16:43:34,1694709814,167.60
2023-09-14 16:43:44,1694709824,166.80
2023-09-14 16:43:54,1694709834,166.20
2023-09-14 16:44:04,1694709844,0.00
2023-09-14 16:44:14,1694709854,165.40
2023-09-14 16:44:24,1694709864,165.00
2023-09-14 16:44:34,1694709874,164.80
2023-09-14 16:44:44,1694709884,0.00
2023-09-14 16:44:54,1694709894,0.00
2023-09-14 16:45:04,1694709904,0.00
2023-09-14 16:45:14,1694709914,0.00
2023-09-14 16:45:24,1694709924,163.80
2023-09-14 16:45:34,1694709934,0.00
2023-09-14 16:45:44,1694709944,0.00
2023-09-14 16:45:54,1694709954,0.00
2023-09-14 16:46:04,1694709964,0.00
2023-09-14 16:46:14,1694709974,0.00
2023-09-14 16:46:24,1694709984,163.20
2023-09-14 16:46:34,1694709994,163.00
2023-09-14 16:46:44,1694710004,0.00
2023-09-14 16:46:54,1694710014,162.80
2023-09-14 16:47:04,1694710024,0.00
2023-09-14 16:47:14,1694710034,0.00
2023-09-14 16:47:24,1694710044,162.60
2023-09-14 16:47:34,1694710054,0.00
2023-09-14 16:47:44,1694710064,0.00
2023-09-14 16:47:54,1694710074,0.00
2023-09-14 16:48:04,1694710084,162.40
2023-09-14 16:48:14,1694710094,0.00
2023-09-14 16:48:24,1694710104,0.00
2023-09-14 16:48:34,1694710114,0.00
2023-09-14 16:48:44,1694710124,0.00
2023-09-14 16:48:54,1694710134,0.20
2023-09-14 16:49:04,1694710144,0.00
2023-09-14 16:49:14,1694710154,0.00
2023-09-14 16:49:24,1694710164,0.00
2023-09-14 16:49:34,1694710174,0.00
2023-09-14 16:49:44,1694710184,0.00
2023-09-14 16:49:54,1694710194,0.00
2023-09-14 16:50:04,1694710204,0.00
2023-09-14 16:50:14,1694710214,0.00
2023-09-14 16:50:24,1694710224,0.00
2023-09-14 16:50:34,1694710234,0.00
2023-09-14 16:50:44,1694710244,0.00
2023-09-14 16:50:54,1694710254,0.00
2023-09-14 16:51:04,1694710264,0.00
2023-09-14 16:51:14,1694710274,0.00
2023-09-14 16:51:24,1694710284,0.00
2023-09-14 16:51:34,1694710294,0.00
2023-09-14 16:51:44,1694710304,0.00
2023-09-14 16:51:54,1694710314,0.00
2023-09-14 16:52:04,1694710324,0.00
2023-09-14 16:52:14,1694710334,0.00
2023-09-14 16:52:24,1694710344,161.80
2023-09-14 16:52:34,1694710354,0.00
2023-09-14 16:52:44,1694710364,0.00
2023-09-14 16:52:54,1694710374,0.00
2023-09-14 16:53:04,1694710384,0.00
2023-09-14 16:53:14,1694710394,0.00
2023-09-14 16:53:24,1694710404,0.00
2023-09-14 16:53:34,1694710414,0.00
2023-09-14 16:53:44,1694710424,0.00
2023-09-14 16:53:54,1694710434,0.00
2023-09-14 16:54:04,1694710444,0.00
2023-09-14 16:54:14,1694710454,0.00
2023-09-14 16:54:24,1694710464,0.00
2023-09-14 16:54:34,1694710474,0.00
2023-09-14 16:54:44,1694710484,0.00
2023-09-14 16:54:54,1694710494,0.00
2023-09-14 16:55:04,1694710504,0.00
2023-09-14 16:55:14,1694710514,0.00
2023-09-14 16:55:24,1694710524,0.00
2023-09-14 16:55:34,1694710534,0.00
2023-09-14 16:55:44,1694710544,0.00
2023-09-14 16:55:54,1694710554,0.00
2023-09-14 16:56:04,1694710564,161.60
2023-09-14 16:56:14,1694710574,0.20
2023-09-14 16:56:24,1694710584,0.00
2023-09-14 16:56:34,1694710594,0.00
2023-09-14 16:56:44,1694710604,0.00
2023-09-14 16:56:54,1694710614,0.00
2023-09-14 16:57:04,1694710624,0.00
2023-09-14 16:57:14,1694710634,0.00
2023-09-14 16:57:24,1694710644,0.00
2023-09-14 16:57:34,1694710654,0.00
2023-09-14 16:57:44,1694710664,0.00
2023-09-14 16:57:54,1694710674,0.00
2023-09-14 16:58:04,1694710684,0.00
2023-09-14 16:58:14,1694710694,0.00
2023-09-14 16:58:24,1694710704,0.00
2023-09-14 16:58:34,1694710714,0.00
2023-09-14 16:58:44,1694710724,0.00
2023-09-14 16:58:54,1694710734,0.00
2023-09-14 16:59:04,1694710744,0.00
2023-09-14 16:59:14,1694710754,0.00
