EventDateTime,epoch,value
2023-09-13 19:35:38,1694633738,8.12
2023-09-13 19:35:48,1694633748,39.00
2023-09-13 19:35:58,1694633758,34.40
2023-09-13 19:36:08,1694633768,43.80
2023-09-13 19:36:18,1694633778,39.80
2023-09-13 19:36:28,1694633788,34.60
2023-09-13 19:36:38,1694633798,43.20
2023-09-13 19:36:48,1694633808,40.00
2023-09-13 19:36:58,1694633818,33.80
2023-09-13 19:37:08,1694633828,43.40
2023-09-13 19:37:18,1694633838,39.60
2023-09-13 19:37:28,1694633848,34.00
2023-09-13 19:37:38,1694633858,43.80
2023-09-13 19:37:48,1694633868,39.40
2023-09-13 19:37:58,1694633878,34.60
2023-09-13 19:38:08,1694633888,43.40
2023-09-13 19:38:18,1694633898,39.60
2023-09-13 19:38:28,1694633908,34.80
2023-09-13 19:38:38,1694633918,43.20
2023-09-13 19:38:48,1694633928,38.00
2023-09-13 19:38:58,1694633938,34.20
2023-09-13 19:39:08,1694633948,42.80
2023-09-13 19:39:18,1694633958,38.60
2023-09-13 19:39:28,1694633968,34.60
2023-09-13 19:39:38,1694633978,42.00
2023-09-13 19:39:48,1694633988,39.60
2023-09-13 19:39:58,1694633998,34.80
2023-09-13 19:40:08,1694634008,43.00
2023-09-13 19:40:18,1694634018,38.60
2023-09-13 19:40:28,1694634028,35.00
2023-09-13 19:40:38,1694634038,43.80
2023-09-13 19:40:48,1694634048,39.60
2023-09-13 19:40:58,1694634058,34.20
2023-09-13 19:41:08,1694634068,44.20
2023-09-13 19:41:18,1694634078,38.40
2023-09-13 19:41:28,1694634088,35.00
2023-09-13 19:41:38,1694634098,42.00
2023-09-13 19:41:48,1694634108,37.60
2023-09-13 19:41:58,1694634118,33.60
2023-09-13 19:42:08,1694634128,43.40
2023-09-13 19:42:18,1694634138,39.60
2023-09-13 19:42:28,1694634148,34.00
2023-09-13 19:42:38,1694634158,43.20
2023-09-13 19:42:48,1694634168,40.40
2023-09-13 19:42:58,1694634178,32.80
2023-09-13 19:43:08,1694634188,43.20
2023-09-13 19:43:18,1694634198,40.60
2023-09-13 19:43:28,1694634208,34.40
2023-09-13 19:43:38,1694634218,41.80
2023-09-13 19:43:48,1694634228,41.00
2023-09-13 19:43:58,1694634238,33.80
2023-09-13 19:44:08,1694634248,42.40
2023-09-13 19:44:18,1694634258,39.00
2023-09-13 19:44:28,1694634268,34.20
2023-09-13 19:44:38,1694634278,43.40
2023-09-13 19:44:48,1694634288,39.60
2023-09-13 19:44:58,1694634298,34.20
