EventDateTime,epoch,value
2023-09-14 18:54:08,1694717648,28.28
2023-09-14 18:54:18,1694717658,45.40
2023-09-14 18:54:28,1694717668,46.40
2023-09-14 18:54:38,1694717678,45.80
2023-09-14 18:54:48,1694717688,45.40
2023-09-14 18:54:58,1694717698,46.40
2023-09-14 18:55:08,1694717708,45.80
2023-09-14 18:55:18,1694717718,46.20
2023-09-14 18:55:28,1694717728,46.20
2023-09-14 18:55:38,1694717738,46.20
2023-09-14 18:55:48,1694717748,44.80
2023-09-14 18:55:58,1694717758,45.60
2023-09-14 18:56:08,1694717768,46.40
2023-09-14 18:56:18,1694717778,46.40
2023-09-14 18:56:28,1694717788,45.96
2023-09-14 18:56:38,1694717798,46.00
2023-09-14 18:56:48,1694717808,46.20
2023-09-14 18:56:58,1694717818,46.20
2023-09-14 18:57:08,1694717828,45.20
2023-09-14 18:57:18,1694717838,46.20
2023-09-14 18:57:28,1694717848,47.00
2023-09-14 18:57:38,1694717858,46.80
2023-09-14 18:57:48,1694717868,45.60
2023-09-14 18:57:58,1694717878,46.20
2023-09-14 18:58:08,1694717888,44.60
2023-09-14 18:58:18,1694717898,46.20
2023-09-14 18:58:28,1694717908,47.20
2023-09-14 18:58:38,1694717918,46.60
2023-09-14 18:58:48,1694717928,45.80
2023-09-14 18:58:58,1694717938,46.20
2023-09-14 18:59:08,1694717948,45.80
2023-09-14 18:59:18,1694717958,46.60
2023-09-14 18:59:28,1694717968,45.60
2023-09-14 18:59:38,1694717978,45.60
2023-09-14 18:59:48,1694717988,45.20
2023-09-14 18:59:58,1694717998,48.00
2023-09-14 19:00:08,1694718008,46.20
