EventDateTime,epoch,value
2023-09-13 19:35:38,1694633738,123.81
2023-09-13 19:35:48,1694633748,241.00
2023-09-13 19:35:58,1694633758,4.00
2023-09-13 19:36:08,1694633768,241.40
2023-09-13 19:36:18,1694633778,234.40
2023-09-13 19:36:28,1694633788,2.00
2023-09-13 19:36:38,1694633798,237.20
2023-09-13 19:36:48,1694633808,233.60
2023-09-13 19:36:58,1694633818,2.00
2023-09-13 19:37:08,1694633828,235.80
2023-09-13 19:37:18,1694633838,233.20
2023-09-13 19:37:28,1694633848,1.40
2023-09-13 19:37:38,1694633858,235.20
2023-09-13 19:37:48,1694633868,233.20
2023-09-13 19:37:58,1694633878,1.00
2023-09-13 19:38:08,1694633888,234.60
2023-09-13 19:38:18,1694633898,233.40
2023-09-13 19:38:28,1694633908,0.80
2023-09-13 19:38:38,1694633918,234.60
2023-09-13 19:38:48,1694633928,233.40
2023-09-13 19:38:58,1694633938,0.80
2023-09-13 19:39:08,1694633948,234.40
2023-09-13 19:39:18,1694633958,233.60
2023-09-13 19:39:28,1694633968,0.60
2023-09-13 19:39:38,1694633978,234.60
2023-09-13 19:39:48,1694633988,233.60
2023-09-13 19:39:58,1694633998,0.40
2023-09-13 19:40:08,1694634008,234.40
2023-09-13 19:40:18,1694634018,233.60
2023-09-13 19:40:28,1694634028,0.60
2023-09-13 19:40:38,1694634038,234.20
2023-09-13 19:40:48,1694634048,233.40
2023-09-13 19:40:58,1694634058,0.40
2023-09-13 19:41:08,1694634068,234.00
2023-09-13 19:41:18,1694634078,233.40
2023-09-13 19:41:28,1694634088,0.20
2023-09-13 19:41:38,1694634098,234.00
2023-09-13 19:41:48,1694634108,233.40
2023-09-13 19:41:58,1694634118,0.40
2023-09-13 19:42:08,1694634128,234.00
2023-09-13 19:42:18,1694634138,233.40
2023-09-13 19:42:28,1694634148,0.20
2023-09-13 19:42:38,1694634158,234.00
2023-09-13 19:42:48,1694634168,233.40
2023-09-13 19:42:58,1694634178,0.40
2023-09-13 19:43:08,1694634188,234.00
2023-09-13 19:43:18,1694634198,233.60
2023-09-13 19:43:28,1694634208,0.40
2023-09-13 19:43:38,1694634218,234.00
2023-09-13 19:43:48,1694634228,233.60
2023-09-13 19:43:58,1694634238,0.40
2023-09-13 19:44:08,1694634248,234.00
2023-09-13 19:44:18,1694634258,233.60
2023-09-13 19:44:28,1694634268,0.40
2023-09-13 19:44:38,1694634278,234.00
2023-09-13 19:44:48,1694634288,0.00
2023-09-13 19:44:58,1694634298,0.20
