EventDateTime,epoch,value
2023-09-14 19:55:14,1694721314,94.27
2023-09-14 19:55:24,1694721324,131.80
2023-09-14 19:55:34,1694721334,132.56
2023-09-14 19:55:44,1694721344,219.67
2023-09-14 19:55:54,1694721354,129.80
2023-09-14 19:56:04,1694721364,131.40
2023-09-14 19:56:14,1694721374,130.20
2023-09-14 19:56:24,1694721384,220.72
2023-09-14 19:56:34,1694721394,134.40
2023-09-14 19:56:44,1694721404,133.00
2023-09-14 19:56:54,1694721414,129.60
2023-09-14 19:57:04,1694721424,222.04
2023-09-14 19:57:14,1694721434,129.80
2023-09-14 19:57:24,1694721444,131.20
2023-09-14 19:57:34,1694721454,131.40
2023-09-14 19:57:44,1694721464,219.91
2023-09-14 19:57:54,1694721474,131.60
2023-09-14 19:58:04,1694721484,132.60
2023-09-14 19:58:14,1694721494,133.20
2023-09-14 19:58:24,1694721504,221.64
2023-09-14 19:58:34,1694721514,130.40
2023-09-14 19:58:44,1694721524,131.60
2023-09-14 19:58:54,1694721534,134.20
2023-09-14 19:59:04,1694721544,222.55
2023-09-14 19:59:14,1694721554,130.80
2023-09-14 19:59:24,1694721564,131.60
2023-09-14 19:59:34,1694721574,130.00
2023-09-14 19:59:44,1694721584,219.21
2023-09-14 19:59:54,1694721594,131.00
2023-09-14 20:00:04,1694721604,134.20
2023-09-14 20:00:14,1694721614,131.40
2023-09-14 20:00:24,1694721624,221.31
2023-09-14 20:00:34,1694721634,133.40
2023-09-14 20:00:44,1694721644,133.20
2023-09-14 20:00:54,1694721654,131.40
2023-09-14 20:01:04,1694721664,220.35
2023-09-14 20:01:14,1694721674,131.80
2023-09-14 20:01:24,1694721684,131.00
2023-09-14 20:01:34,1694721694,132.40
2023-09-14 20:01:44,1694721704,221.34
2023-09-14 20:01:54,1694721714,132.20
2023-09-14 20:02:04,1694721724,132.00
2023-09-14 20:02:14,1694721734,132.80
2023-09-14 20:02:24,1694721744,218.36
2023-09-14 20:02:34,1694721754,131.40
2023-09-14 20:02:44,1694721764,130.80
2023-09-14 20:02:54,1694721774,133.00
2023-09-14 20:03:04,1694721784,219.82
2023-09-14 20:03:14,1694721794,130.60
2023-09-14 20:03:24,1694721804,133.20
2023-09-14 20:03:34,1694721814,130.60
2023-09-14 20:03:44,1694721824,221.22
2023-09-14 20:03:54,1694721834,132.20
2023-09-14 20:04:04,1694721844,129.80
2023-09-14 20:04:14,1694721854,131.40
2023-09-14 20:04:24,1694721864,223.67
2023-09-14 20:04:34,1694721874,130.60
2023-09-14 20:04:44,1694721884,129.40
2023-09-14 20:04:54,1694721894,132.40
2023-09-14 20:05:04,1694721904,221.89
2023-09-14 20:05:14,1694721914,134.00
2023-09-14 20:05:24,1694721924,130.40
2023-09-14 20:05:34,1694721934,132.80
2023-09-14 20:05:44,1694721944,221.39
2023-09-14 20:05:54,1694721954,132.80
2023-09-14 20:06:04,1694721964,127.00
2023-09-14 20:06:14,1694721974,131.40
2023-09-14 20:06:24,1694721984,220.45
2023-09-14 20:06:34,1694721994,132.80
2023-09-14 20:06:44,1694722004,132.80
2023-09-14 20:06:54,1694722014,131.00
2023-09-14 20:07:04,1694722024,218.81
2023-09-14 20:07:14,1694722034,132.00
2023-09-14 20:07:24,1694722044,131.80
2023-09-14 20:07:34,1694722054,132.20
2023-09-14 20:07:44,1694722064,219.35
2023-09-14 20:07:54,1694722074,131.60
2023-09-14 20:08:04,1694722084,129.80
2023-09-14 20:08:14,1694722094,132.40
2023-09-14 20:08:24,1694722104,218.83
2023-09-14 20:08:34,1694722114,132.60
2023-09-14 20:08:44,1694722124,131.40
2023-09-14 20:08:54,1694722134,133.60
2023-09-14 20:09:04,1694722144,221.88
2023-09-14 20:09:14,1694722154,132.60
2023-09-14 20:09:24,1694722164,132.60
2023-09-14 20:09:34,1694722174,129.80
2023-09-14 20:09:44,1694722184,219.04
2023-09-14 20:09:54,1694722194,132.60
2023-09-14 20:10:04,1694722204,134.40
2023-09-14 20:10:14,1694722214,130.00
2023-09-14 20:10:24,1694722224,221.98
2023-09-14 20:10:34,1694722234,129.40
2023-09-14 20:10:44,1694722244,130.60
2023-09-14 20:10:54,1694722254,131.40
2023-09-14 20:11:04,1694722264,220.54
2023-09-14 20:11:14,1694722274,133.20
2023-09-14 20:11:24,1694722284,130.20
2023-09-14 20:11:34,1694722294,130.20
