EventDateTime,epoch,value
2023-09-13 19:35:38,1694633738,1083.00
2023-09-13 19:35:48,1694633748,1205.00
2023-09-13 19:35:58,1694633758,1256.00
2023-09-13 19:36:08,1694633768,1207.00
2023-09-13 19:36:18,1694633778,1172.00
2023-09-13 19:36:28,1694633788,1197.00
2023-09-13 19:36:38,1694633798,1186.00
2023-09-13 19:36:48,1694633808,1168.00
2023-09-13 19:36:58,1694633818,1186.00
2023-09-13 19:37:08,1694633828,1179.00
2023-09-13 19:37:18,1694633838,1166.00
2023-09-13 19:37:28,1694633848,1178.00
2023-09-13 19:37:38,1694633858,1176.00
2023-09-13 19:37:48,1694633868,1166.00
2023-09-13 19:37:58,1694633878,1177.00
2023-09-13 19:38:08,1694633888,1173.00
2023-09-13 19:38:18,1694633898,1167.00
2023-09-13 19:38:28,1694633908,1175.00
2023-09-13 19:38:38,1694633918,1173.00
2023-09-13 19:38:48,1694633928,1167.00
2023-09-13 19:38:58,1694633938,1174.00
2023-09-13 19:39:08,1694633948,1172.00
2023-09-13 19:39:18,1694633958,1168.00
2023-09-13 19:39:28,1694633968,1174.00
2023-09-13 19:39:38,1694633978,1173.00
2023-09-13 19:39:48,1694633988,1168.00
2023-09-13 19:39:58,1694633998,1173.00
2023-09-13 19:40:08,1694634008,1172.00
2023-09-13 19:40:18,1694634018,1168.00
2023-09-13 19:40:28,1694634028,1173.00
2023-09-13 19:40:38,1694634038,1171.00
2023-09-13 19:40:48,1694634048,1167.00
2023-09-13 19:40:58,1694634058,1172.00
2023-09-13 19:41:08,1694634068,1170.00
2023-09-13 19:41:18,1694634078,1167.00
2023-09-13 19:41:28,1694634088,1170.00
2023-09-13 19:41:38,1694634098,1170.00
2023-09-13 19:41:48,1694634108,1167.00
2023-09-13 19:41:58,1694634118,1171.00
2023-09-13 19:42:08,1694634128,1170.00
2023-09-13 19:42:18,1694634138,1167.00
2023-09-13 19:42:28,1694634148,1170.00
2023-09-13 19:42:38,1694634158,1170.00
2023-09-13 19:42:48,1694634168,1167.00
2023-09-13 19:42:58,1694634178,1171.00
2023-09-13 19:43:08,1694634188,1170.00
2023-09-13 19:43:18,1694634198,1168.00
2023-09-13 19:43:28,1694634208,1171.00
2023-09-13 19:43:38,1694634218,1170.00
2023-09-13 19:43:48,1694634228,1168.00
2023-09-13 19:43:58,1694634238,1171.00
2023-09-13 19:44:08,1694634248,1170.00
2023-09-13 19:44:18,1694634258,1168.00
2023-09-13 19:44:28,1694634268,1171.00
2023-09-13 19:44:38,1694634278,1170.00
2023-09-13 19:44:48,1694634288,1168.00
2023-09-13 19:44:58,1694634298,1170.00
