EventDateTime,epoch,value
2023-09-13 19:17:53,1694632673,46.40
2023-09-13 19:18:03,1694632683,46.60
2023-09-13 19:18:13,1694632693,47.20
2023-09-13 19:18:23,1694632703,46.20
2023-09-13 19:18:33,1694632713,46.60
2023-09-13 19:18:43,1694632723,47.80
2023-09-13 19:18:53,1694632733,46.00
2023-09-13 19:19:03,1694632743,46.80
2023-09-13 19:19:13,1694632753,46.20
2023-09-13 19:19:23,1694632763,47.20
2023-09-13 19:19:33,1694632773,45.00
2023-09-13 19:19:43,1694632783,45.80
2023-09-13 19:19:53,1694632793,47.40
2023-09-13 19:20:03,1694632803,47.40
2023-09-13 19:20:13,1694632813,46.80
2023-09-13 19:20:23,1694632823,46.40
2023-09-13 19:20:33,1694632833,45.40
2023-09-13 19:20:43,1694632843,46.20
2023-09-13 19:20:53,1694632853,44.60
2023-09-13 19:21:03,1694632863,46.00
2023-09-13 19:21:13,1694632873,47.20
2023-09-13 19:21:23,1694632883,48.00
2023-09-13 19:21:33,1694632893,46.00
2023-09-13 19:21:43,1694632903,47.60
2023-09-13 19:21:53,1694632913,48.60
2023-09-13 19:22:03,1694632923,46.40
2023-09-13 19:22:13,1694632933,46.60
2023-09-13 19:22:23,1694632943,46.20
2023-09-13 19:22:33,1694632953,46.60
2023-09-13 19:22:43,1694632963,47.40
2023-09-13 19:22:53,1694632973,46.80
2023-09-13 19:23:03,1694632983,46.80
2023-09-13 19:23:13,1694632993,47.00
2023-09-13 19:23:23,1694633003,47.00
2023-09-13 19:23:33,1694633013,46.40
2023-09-13 19:23:43,1694633023,45.60
2023-09-13 19:23:53,1694633033,47.00
2023-09-13 19:24:03,1694633043,46.20
2023-09-13 19:24:13,1694633053,48.00
2023-09-13 19:24:23,1694633063,46.00
2023-09-13 19:24:33,1694633073,45.20
2023-09-13 19:24:43,1694633083,46.60
2023-09-13 19:24:53,1694633093,47.20
2023-09-13 19:25:03,1694633103,46.60
2023-09-13 19:25:13,1694633113,47.00
2023-09-13 19:25:23,1694633123,45.80
2023-09-13 19:25:33,1694633133,46.60
2023-09-13 19:25:43,1694633143,46.60
2023-09-13 19:25:53,1694633153,47.00
2023-09-13 19:26:03,1694633163,46.20
2023-09-13 19:26:13,1694633173,46.60
2023-09-13 19:26:23,1694633183,46.40
2023-09-13 19:26:33,1694633193,47.00
2023-09-13 19:26:43,1694633203,45.80
2023-09-13 19:26:53,1694633213,45.40
2023-09-13 19:27:03,1694633223,45.80
2023-09-13 19:27:13,1694633233,46.60
2023-09-13 19:27:23,1694633243,46.20
2023-09-13 19:27:33,1694633253,45.80
2023-09-13 19:27:43,1694633263,47.20
2023-09-13 19:27:53,1694633273,44.80
2023-09-13 19:28:03,1694633283,45.80
2023-09-13 19:28:13,1694633293,46.60
2023-09-13 19:28:23,1694633303,46.60
2023-09-13 19:28:33,1694633313,46.00
2023-09-13 19:28:43,1694633323,45.80
2023-09-13 19:28:53,1694633333,47.00
2023-09-13 19:29:03,1694633343,46.60
2023-09-13 19:29:13,1694633353,46.40
2023-09-13 19:29:23,1694633363,46.80
2023-09-13 19:29:33,1694633373,46.40
2023-09-13 19:29:43,1694633383,47.00
2023-09-13 19:29:53,1694633393,47.40
2023-09-13 19:30:03,1694633403,47.40
2023-09-13 19:30:13,1694633413,47.00
2023-09-13 19:30:23,1694633423,47.40
2023-09-13 19:30:33,1694633433,45.40
2023-09-13 19:30:43,1694633443,47.40
2023-09-13 19:30:53,1694633453,46.40
2023-09-13 19:31:03,1694633463,47.60
2023-09-13 19:31:13,1694633473,46.80
2023-09-13 19:31:23,1694633483,46.00
2023-09-13 19:31:33,1694633493,46.80
2023-09-13 19:31:43,1694633503,46.00
