EventDateTime,epoch,value
2023-09-14 20:15:29,1694722529,86.74
2023-09-14 20:15:39,1694722539,121.60
2023-09-14 20:15:49,1694722549,119.20
2023-09-14 20:15:59,1694722559,121.60
2023-09-14 20:16:09,1694722569,121.40
2023-09-14 20:16:19,1694722579,123.00
2023-09-14 20:16:29,1694722589,120.80
2023-09-14 20:16:39,1694722599,119.40
2023-09-14 20:16:49,1694722609,121.80
2023-09-14 20:16:59,1694722619,121.40
2023-09-14 20:17:09,1694722629,124.00
2023-09-14 20:17:19,1694722639,122.40
2023-09-14 20:17:29,1694722649,120.40
2023-09-14 20:17:39,1694722659,122.60
2023-09-14 20:17:49,1694722669,122.20
2023-09-14 20:17:59,1694722679,121.20
2023-09-14 20:18:09,1694722689,120.60
2023-09-14 20:18:19,1694722699,122.20
2023-09-14 20:18:29,1694722709,122.00
2023-09-14 20:18:39,1694722719,123.20
2023-09-14 20:18:49,1694722729,124.40
2023-09-14 20:18:59,1694722739,121.00
2023-09-14 20:19:09,1694722749,121.40
2023-09-14 20:19:19,1694722759,120.80
2023-09-14 20:19:29,1694722769,120.00
2023-09-14 20:19:39,1694722779,120.40
2023-09-14 20:19:49,1694722789,120.00
2023-09-14 20:19:59,1694722799,122.00
2023-09-14 20:20:09,1694722809,121.80
2023-09-14 20:20:19,1694722819,122.00
2023-09-14 20:20:29,1694722829,120.80
2023-09-14 20:20:39,1694722839,122.80
2023-09-14 20:20:49,1694722849,121.80
2023-09-14 20:20:59,1694722859,123.60
2023-09-14 20:21:09,1694722869,123.40
2023-09-14 20:21:19,1694722879,124.00
2023-09-14 20:21:29,1694722889,121.00
2023-09-14 20:21:39,1694722899,121.40
2023-09-14 20:21:49,1694722909,119.40
2023-09-14 20:21:59,1694722919,123.00
2023-09-14 20:22:09,1694722929,121.20
2023-09-14 20:22:19,1694722939,121.80
2023-09-14 20:22:29,1694722949,123.40
2023-09-14 20:22:39,1694722959,120.80
2023-09-14 20:22:49,1694722969,121.40
2023-09-14 20:22:59,1694722979,122.60
2023-09-14 20:23:09,1694722989,120.00
2023-09-14 20:23:19,1694722999,122.60
2023-09-14 20:23:29,1694723009,121.20
2023-09-14 20:23:39,1694723019,121.60
2023-09-14 20:23:49,1694723029,120.20
2023-09-14 20:23:59,1694723039,121.00
2023-09-14 20:24:09,1694723049,122.60
2023-09-14 20:24:19,1694723059,121.60
2023-09-14 20:24:29,1694723069,122.40
2023-09-14 20:24:39,1694723079,123.80
2023-09-14 20:24:49,1694723089,122.80
2023-09-14 20:24:59,1694723099,121.40
2023-09-14 20:25:09,1694723109,121.60
2023-09-14 20:25:19,1694723119,122.20
2023-09-14 20:25:29,1694723129,122.20
2023-09-14 20:25:39,1694723139,119.60
2023-09-14 20:25:49,1694723149,120.00
2023-09-14 20:25:59,1694723159,123.40
2023-09-14 20:26:09,1694723169,121.80
2023-09-14 20:26:19,1694723179,121.00
2023-09-14 20:26:29,1694723189,120.80
2023-09-14 20:26:39,1694723199,122.00
