EventDateTime,epoch,value
2023-09-14 12:39:00,1694695140,0.00
2023-09-14 12:39:01,1694695141,0.00
2023-09-14 12:39:02,1694695142,0.00
2023-09-14 12:39:03,1694695143,0.00
2023-09-14 12:39:04,1694695144,0.00
2023-09-14 12:39:05,1694695145,2504.00
2023-09-14 12:39:06,1694695146,2504.00
2023-09-14 12:39:07,1694695147,2504.00
2023-09-14 12:39:08,1694695148,2504.00
2023-09-14 12:39:09,1694695149,2504.00
2023-09-14 12:39:10,1694695150,1722.00
2023-09-14 12:39:11,1694695151,1722.00
2023-09-14 12:39:12,1694695152,1722.00
2023-09-14 12:39:13,1694695153,1722.00
2023-09-14 12:39:14,1694695154,1722.00
2023-09-14 12:39:15,1694695155,1542.00
2023-09-14 12:39:16,1694695156,1542.00
2023-09-14 12:39:17,1694695157,1542.00
2023-09-14 12:39:18,1694695158,1542.00
2023-09-14 12:39:19,1694695159,1542.00
2023-09-14 12:39:20,1694695160,1460.00
2023-09-14 12:39:21,1694695161,1460.00
2023-09-14 12:39:22,1694695162,1460.00
2023-09-14 12:39:23,1694695163,1460.00
2023-09-14 12:39:24,1694695164,1460.00
2023-09-14 12:39:25,1694695165,1420.00
2023-09-14 12:39:26,1694695166,1420.00
2023-09-14 12:39:27,1694695167,1420.00
2023-09-14 12:39:28,1694695168,1420.00
2023-09-14 12:39:29,1694695169,1420.00
2023-09-14 12:39:30,1694695170,1393.00
2023-09-14 12:39:31,1694695171,1393.00
2023-09-14 12:39:32,1694695172,1393.00
2023-09-14 12:39:33,1694695173,1393.00
2023-09-14 12:39:34,1694695174,1393.00
2023-09-14 12:39:35,1694695175,1411.00
2023-09-14 12:39:36,1694695176,1411.00
2023-09-14 12:39:37,1694695177,1411.00
2023-09-14 12:39:38,1694695178,1411.00
2023-09-14 12:39:39,1694695179,1411.00
2023-09-14 12:39:40,1694695180,1425.00
2023-09-14 12:39:41,1694695181,1425.00
2023-09-14 12:39:42,1694695182,1425.00
2023-09-14 12:39:43,1694695183,1425.00
2023-09-14 12:39:44,1694695184,1425.00
2023-09-14 12:39:45,1694695185,1406.00
2023-09-14 12:39:46,1694695186,1406.00
2023-09-14 12:39:47,1694695187,1406.00
2023-09-14 12:39:48,1694695188,1406.00
2023-09-14 12:39:49,1694695189,1406.00
2023-09-14 12:39:50,1694695190,1388.00
2023-09-14 12:39:51,1694695191,1388.00
2023-09-14 12:39:52,1694695192,1388.00
2023-09-14 12:39:53,1694695193,1388.00
2023-09-14 12:39:54,1694695194,1388.00
2023-09-14 12:39:55,1694695195,1374.00
2023-09-14 12:39:56,1694695196,1374.00
2023-09-14 12:39:57,1694695197,1374.00
2023-09-14 12:39:58,1694695198,1374.00
2023-09-14 12:39:59,1694695199,1374.00
2023-09-14 12:40:00,1694695200,1363.00
2023-09-14 12:40:01,1694695201,1363.00
2023-09-14 12:40:02,1694695202,1363.00
2023-09-14 12:40:03,1694695203,1363.00
2023-09-14 12:40:04,1694695204,1363.00
2023-09-14 12:40:05,1694695205,1352.00
2023-09-14 12:40:06,1694695206,1352.00
2023-09-14 12:40:07,1694695207,1352.00
2023-09-14 12:40:08,1694695208,1352.00
2023-09-14 12:40:09,1694695209,1352.00
2023-09-14 12:40:10,1694695210,1346.00
2023-09-14 12:40:11,1694695211,1346.00
2023-09-14 12:40:12,1694695212,1346.00
2023-09-14 12:40:13,1694695213,1346.00
2023-09-14 12:40:14,1694695214,1346.00
2023-09-14 12:40:15,1694695215,1350.00
2023-09-14 12:40:16,1694695216,1350.00
2023-09-14 12:40:17,1694695217,1350.00
2023-09-14 12:40:18,1694695218,1350.00
2023-09-14 12:40:19,1694695219,1350.00
2023-09-14 12:40:20,1694695220,1353.00
2023-09-14 12:40:21,1694695221,1353.00
2023-09-14 12:40:22,1694695222,1353.00
2023-09-14 12:40:23,1694695223,1353.00
2023-09-14 12:40:24,1694695224,1353.00
2023-09-14 12:40:25,1694695225,1348.00
2023-09-14 12:40:26,1694695226,1348.00
2023-09-14 12:40:27,1694695227,1348.00
2023-09-14 12:40:28,1694695228,1348.00
2023-09-14 12:40:29,1694695229,1348.00
2023-09-14 12:40:30,1694695230,1342.00
2023-09-14 12:40:31,1694695231,1342.00
2023-09-14 12:40:32,1694695232,1342.00
2023-09-14 12:40:33,1694695233,1342.00
2023-09-14 12:40:34,1694695234,1342.00
2023-09-14 12:40:35,1694695235,1338.00
2023-09-14 12:40:36,1694695236,1338.00
2023-09-14 12:40:37,1694695237,1338.00
2023-09-14 12:40:38,1694695238,1338.00
2023-09-14 12:40:39,1694695239,1338.00
2023-09-14 12:40:40,1694695240,1333.00
2023-09-14 12:40:41,1694695241,1333.00
2023-09-14 12:40:42,1694695242,1333.00
2023-09-14 12:40:43,1694695243,1333.00
2023-09-14 12:40:44,1694695244,1333.00
2023-09-14 12:40:45,1694695245,1328.00
2023-09-14 12:40:46,1694695246,1328.00
2023-09-14 12:40:47,1694695247,1328.00
2023-09-14 12:40:48,1694695248,1328.00
2023-09-14 12:40:49,1694695249,1328.00
2023-09-14 12:40:50,1694695250,1324.00
2023-09-14 12:40:51,1694695251,1324.00
2023-09-14 12:40:52,1694695252,1324.00
2023-09-14 12:40:53,1694695253,1324.00
2023-09-14 12:40:54,1694695254,1324.00
2023-09-14 12:40:55,1694695255,1323.00
2023-09-14 12:40:56,1694695256,1323.00
2023-09-14 12:40:57,1694695257,1323.00
2023-09-14 12:40:58,1694695258,1323.00
2023-09-14 12:40:59,1694695259,1323.00
2023-09-14 12:41:00,1694695260,1321.00
2023-09-14 12:41:01,1694695261,1321.00
2023-09-14 12:41:02,1694695262,1321.00
2023-09-14 12:41:03,1694695263,1321.00
2023-09-14 12:41:04,1694695264,1321.00
2023-09-14 12:41:05,1694695265,1318.00
2023-09-14 12:41:06,1694695266,1318.00
2023-09-14 12:41:07,1694695267,1318.00
2023-09-14 12:41:08,1694695268,1318.00
2023-09-14 12:41:09,1694695269,1318.00
2023-09-14 12:41:10,1694695270,1315.00
2023-09-14 12:41:11,1694695271,1315.00
2023-09-14 12:41:12,1694695272,1315.00
2023-09-14 12:41:13,1694695273,1315.00
2023-09-14 12:41:14,1694695274,1315.00
2023-09-14 12:41:15,1694695275,1312.00
2023-09-14 12:41:16,1694695276,1312.00
2023-09-14 12:41:17,1694695277,1312.00
2023-09-14 12:41:18,1694695278,1312.00
2023-09-14 12:41:19,1694695279,1312.00
2023-09-14 12:41:20,1694695280,1310.00
2023-09-14 12:41:21,1694695281,1310.00
2023-09-14 12:41:22,1694695282,1310.00
2023-09-14 12:41:23,1694695283,1310.00
2023-09-14 12:41:24,1694695284,1310.00
2023-09-14 12:41:25,1694695285,1308.00
2023-09-14 12:41:26,1694695286,1308.00
2023-09-14 12:41:27,1694695287,1308.00
2023-09-14 12:41:28,1694695288,1308.00
2023-09-14 12:41:29,1694695289,1308.00
2023-09-14 12:41:30,1694695290,1306.00
2023-09-14 12:41:31,1694695291,1306.00
2023-09-14 12:41:32,1694695292,1306.00
2023-09-14 12:41:33,1694695293,1306.00
2023-09-14 12:41:34,1694695294,1306.00
2023-09-14 12:41:35,1694695295,1304.00
2023-09-14 12:41:36,1694695296,1304.00
2023-09-14 12:41:37,1694695297,1304.00
2023-09-14 12:41:38,1694695298,1304.00
2023-09-14 12:41:39,1694695299,1304.00
2023-09-14 12:41:40,1694695300,1303.00
2023-09-14 12:41:41,1694695301,1303.00
2023-09-14 12:41:42,1694695302,1303.00
2023-09-14 12:41:43,1694695303,1303.00
2023-09-14 12:41:44,1694695304,1303.00
2023-09-14 12:41:45,1694695305,1301.00
2023-09-14 12:41:46,1694695306,1301.00
2023-09-14 12:41:47,1694695307,1301.00
2023-09-14 12:41:48,1694695308,1301.00
2023-09-14 12:41:49,1694695309,1301.00
2023-09-14 12:41:50,1694695310,1300.00
2023-09-14 12:41:51,1694695311,1300.00
2023-09-14 12:41:52,1694695312,1300.00
2023-09-14 12:41:53,1694695313,1300.00
2023-09-14 12:41:54,1694695314,1300.00
2023-09-14 12:41:55,1694695315,1298.00
2023-09-14 12:41:56,1694695316,1298.00
2023-09-14 12:41:57,1694695317,1298.00
2023-09-14 12:41:58,1694695318,1298.00
2023-09-14 12:41:59,1694695319,1298.00
2023-09-14 12:42:00,1694695320,1296.00
2023-09-14 12:42:01,1694695321,1296.00
2023-09-14 12:42:02,1694695322,1296.00
2023-09-14 12:42:03,1694695323,1296.00
2023-09-14 12:42:04,1694695324,1296.00
2023-09-14 12:42:05,1694695325,1295.00
2023-09-14 12:42:06,1694695326,1295.00
2023-09-14 12:42:07,1694695327,1295.00
2023-09-14 12:42:08,1694695328,1295.00
2023-09-14 12:42:09,1694695329,1295.00
2023-09-14 12:42:10,1694695330,1293.00
2023-09-14 12:42:11,1694695331,1293.00
2023-09-14 12:42:12,1694695332,1293.00
2023-09-14 12:42:13,1694695333,1293.00
2023-09-14 12:42:14,1694695334,1293.00
2023-09-14 12:42:15,1694695335,1291.00
2023-09-14 12:42:16,1694695336,1291.00
2023-09-14 12:42:17,1694695337,1291.00
2023-09-14 12:42:18,1694695338,1291.00
2023-09-14 12:42:19,1694695339,1291.00
2023-09-14 12:42:20,1694695340,1291.00
2023-09-14 12:42:21,1694695341,1291.00
2023-09-14 12:42:22,1694695342,1291.00
2023-09-14 12:42:23,1694695343,1291.00
2023-09-14 12:42:24,1694695344,1291.00
2023-09-14 12:42:25,1694695345,1290.00
2023-09-14 12:42:26,1694695346,1290.00
2023-09-14 12:42:27,1694695347,1290.00
