EventDateTime,epoch,value
2023-09-14 16:04:39,1694707479,33.40
2023-09-14 16:04:49,1694707489,33.60
2023-09-14 16:04:59,1694707499,51.55
2023-09-14 16:05:09,1694707509,34.20
2023-09-14 16:05:19,1694707519,33.40
2023-09-14 16:05:29,1694707529,34.20
2023-09-14 16:05:39,1694707539,51.38
2023-09-14 16:05:49,1694707549,33.80
2023-09-14 16:05:59,1694707559,33.40
2023-09-14 16:06:09,1694707569,34.20
2023-09-14 16:06:19,1694707579,51.98
2023-09-14 16:06:29,1694707589,34.80
2023-09-14 16:06:39,1694707599,33.40
2023-09-14 16:06:49,1694707609,34.00
2023-09-14 16:06:59,1694707619,52.94
2023-09-14 16:07:09,1694707629,34.00
2023-09-14 16:07:19,1694707639,32.80
2023-09-14 16:07:29,1694707649,33.80
2023-09-14 16:07:39,1694707659,51.56
2023-09-14 16:07:49,1694707669,34.00
2023-09-14 16:07:59,1694707679,33.80
2023-09-14 16:08:09,1694707689,33.80
2023-09-14 16:08:19,1694707699,51.20
2023-09-14 16:08:29,1694707709,33.60
2023-09-14 16:08:39,1694707719,33.60
2023-09-14 16:08:49,1694707729,33.34
2023-09-14 16:08:59,1694707739,51.76
2023-09-14 16:09:09,1694707749,33.80
2023-09-14 16:09:19,1694707759,33.80
2023-09-14 16:09:29,1694707769,34.20
2023-09-14 16:09:39,1694707779,51.35
2023-09-14 16:09:49,1694707789,34.20
2023-09-14 16:09:59,1694707799,33.60
2023-09-14 16:10:09,1694707809,34.40
2023-09-14 16:10:19,1694707819,52.75
2023-09-14 16:10:29,1694707829,34.60
2023-09-14 16:10:39,1694707839,33.80
2023-09-14 16:10:49,1694707849,34.40
2023-09-14 16:10:59,1694707859,50.58
2023-09-14 16:11:09,1694707869,33.60
2023-09-14 16:11:19,1694707879,34.20
2023-09-14 16:11:29,1694707889,34.80
2023-09-14 16:11:39,1694707899,52.15
2023-09-14 16:11:49,1694707909,34.20
2023-09-14 16:11:59,1694707919,34.00
2023-09-14 16:12:09,1694707929,33.40
2023-09-14 16:12:19,1694707939,52.75
2023-09-14 16:12:29,1694707949,33.80
2023-09-14 16:12:39,1694707959,33.80
2023-09-14 16:12:49,1694707969,33.80
2023-09-14 16:12:59,1694707979,52.37
2023-09-14 16:13:09,1694707989,34.00
2023-09-14 16:13:19,1694707999,33.60
2023-09-14 16:13:29,1694708009,33.40
2023-09-14 16:13:39,1694708019,51.39
2023-09-14 16:13:49,1694708029,34.00
2023-09-14 16:13:59,1694708039,34.20
2023-09-14 16:14:09,1694708049,34.80
2023-09-14 16:14:19,1694708059,50.98
2023-09-14 16:14:29,1694708069,34.20
2023-09-14 16:14:39,1694708079,34.40
2023-09-14 16:14:49,1694708089,33.60
2023-09-14 16:14:59,1694708099,52.15
2023-09-14 16:15:09,1694708109,34.40
2023-09-14 16:15:19,1694708119,34.20
2023-09-14 16:15:29,1694708129,34.80
2023-09-14 16:15:39,1694708139,51.59
2023-09-14 16:15:49,1694708149,34.20
2023-09-14 16:15:59,1694708159,33.60
2023-09-14 16:16:09,1694708169,33.80
2023-09-14 16:16:19,1694708179,53.16
2023-09-14 16:16:29,1694708189,34.00
2023-09-14 16:16:39,1694708199,34.00
2023-09-14 16:16:49,1694708209,34.20
2023-09-14 16:16:59,1694708219,51.59
2023-09-14 16:17:09,1694708229,34.00
2023-09-14 16:17:19,1694708239,33.80
2023-09-14 16:17:29,1694708249,34.00
2023-09-14 16:17:39,1694708259,52.73
2023-09-14 16:17:49,1694708269,32.80
2023-09-14 16:17:59,1694708279,33.80
2023-09-14 16:18:09,1694708289,34.20
2023-09-14 16:18:19,1694708299,51.18
2023-09-14 16:18:29,1694708309,34.40
2023-09-14 16:18:39,1694708319,35.00
2023-09-14 16:18:49,1694708329,33.00
2023-09-14 16:18:59,1694708339,51.42
2023-09-14 16:19:09,1694708349,33.80
2023-09-14 16:19:19,1694708359,33.60
2023-09-14 16:19:29,1694708369,34.20
2023-09-14 16:19:39,1694708379,50.40
2023-09-14 16:19:49,1694708389,33.20
2023-09-14 16:19:59,1694708399,34.20
2023-09-14 16:20:09,1694708409,34.60
2023-09-14 16:20:19,1694708419,51.95
2023-09-14 16:20:29,1694708429,35.00
