EventDateTime,epoch,value
2023-09-14 17:29:19,1694712559,0.00
2023-09-14 17:29:29,1694712569,0.00
2023-09-14 17:29:39,1694712579,0.00
2023-09-14 17:29:49,1694712589,17.62
2023-09-14 17:29:59,1694712599,0.00
2023-09-14 17:30:09,1694712609,0.00
2023-09-14 17:30:19,1694712619,0.00
2023-09-14 17:30:29,1694712629,16.15
2023-09-14 17:30:39,1694712639,0.00
2023-09-14 17:30:49,1694712649,0.00
2023-09-14 17:30:59,1694712659,0.00
2023-09-14 17:31:09,1694712669,17.40
2023-09-14 17:31:19,1694712679,0.00
2023-09-14 17:31:29,1694712689,0.00
2023-09-14 17:31:39,1694712699,0.00
2023-09-14 17:31:49,1694712709,17.58
2023-09-14 17:31:59,1694712719,0.00
2023-09-14 17:32:09,1694712729,0.00
2023-09-14 17:32:19,1694712739,0.00
2023-09-14 17:32:29,1694712749,16.97
2023-09-14 17:32:39,1694712759,0.00
2023-09-14 17:32:49,1694712769,0.00
2023-09-14 17:32:59,1694712779,0.00
2023-09-14 17:33:09,1694712789,17.12
2023-09-14 17:33:19,1694712799,0.00
2023-09-14 17:33:29,1694712809,0.00
2023-09-14 17:33:39,1694712819,0.00
2023-09-14 17:33:49,1694712829,17.27
2023-09-14 17:33:59,1694712839,0.00
2023-09-14 17:34:09,1694712849,0.00
2023-09-14 17:34:19,1694712859,0.00
2023-09-14 17:34:29,1694712869,17.07
2023-09-14 17:34:39,1694712879,0.00
2023-09-14 17:34:49,1694712889,0.00
2023-09-14 17:34:59,1694712899,0.00
2023-09-14 17:35:09,1694712909,17.17
2023-09-14 17:35:19,1694712919,0.00
