EventDateTime,epoch,value
2023-09-14 21:28:08,1694726888,0.00
2023-09-14 21:28:13,1694726893,255.00
2023-09-14 21:28:18,1694726898,349.00
2023-09-14 21:28:23,1694726903,371.00
2023-09-14 21:28:28,1694726908,380.00
2023-09-14 21:28:33,1694726913,386.00
2023-09-14 21:28:38,1694726918,389.00
2023-09-14 21:28:43,1694726923,392.00
2023-09-14 21:28:48,1694726928,394.00
2023-09-14 21:28:53,1694726933,395.00
2023-09-14 21:28:58,1694726938,395.00
2023-09-14 21:29:03,1694726943,396.00
2023-09-14 21:29:08,1694726948,397.00
2023-09-14 21:29:13,1694726953,398.00
2023-09-14 21:29:18,1694726958,398.00
2023-09-14 21:29:23,1694726963,399.00
2023-09-14 21:29:28,1694726968,400.00
2023-09-14 21:29:33,1694726973,400.00
2023-09-14 21:29:38,1694726978,401.00
2023-09-14 21:29:43,1694726983,401.00
2023-09-14 21:29:48,1694726988,401.00
2023-09-14 21:29:53,1694726993,401.00
2023-09-14 21:29:58,1694726998,401.00
2023-09-14 21:30:03,1694727003,401.00
2023-09-14 21:30:08,1694727008,402.00
2023-09-14 21:30:13,1694727013,402.00
2023-09-14 21:30:18,1694727018,402.00
2023-09-14 21:30:23,1694727023,402.00
2023-09-14 21:30:28,1694727028,402.00
2023-09-14 21:30:33,1694727033,402.00
2023-09-14 21:30:38,1694727038,402.00
2023-09-14 21:30:43,1694727043,403.00
2023-09-14 21:30:48,1694727048,403.00
2023-09-14 21:30:53,1694727053,403.00
2023-09-14 21:30:58,1694727058,403.00
2023-09-14 21:31:03,1694727063,403.00
2023-09-14 21:31:08,1694727068,403.00
2023-09-14 21:31:13,1694727073,403.00
2023-09-14 21:31:18,1694727078,403.00
2023-09-14 21:31:23,1694727083,403.00
2023-09-14 21:31:28,1694727088,403.00
2023-09-14 21:31:33,1694727093,403.00
2023-09-14 21:31:38,1694727098,403.00
2023-09-14 21:31:43,1694727103,403.00
2023-09-14 21:31:48,1694727108,403.00
2023-09-14 21:31:53,1694727113,403.00
2023-09-14 21:31:58,1694727118,403.00
2023-09-14 21:32:03,1694727123,403.00
2023-09-14 21:32:08,1694727128,403.00
2023-09-14 21:32:13,1694727133,403.00
2023-09-14 21:32:18,1694727138,403.00
2023-09-14 21:32:23,1694727143,403.00
2023-09-14 21:32:28,1694727148,403.00
2023-09-14 21:32:33,1694727153,403.00
2023-09-14 21:32:38,1694727158,403.00
2023-09-14 21:32:43,1694727163,403.00
2023-09-14 21:32:48,1694727168,403.00
2023-09-14 21:32:53,1694727173,403.00
2023-09-14 21:32:58,1694727178,403.00
2023-09-14 21:33:03,1694727183,403.00
2023-09-14 21:33:08,1694727188,403.00
2023-09-14 21:33:13,1694727193,404.00
2023-09-14 21:33:18,1694727198,404.00
2023-09-14 21:33:23,1694727203,404.00
2023-09-14 21:33:28,1694727208,404.00
2023-09-14 21:33:33,1694727213,404.00
