EventDateTime,epoch,value
2023-09-14 18:11:51,1694715111,0.00
2023-09-14 18:12:01,1694715121,0.00
2023-09-14 18:12:11,1694715131,0.00
2023-09-14 18:12:21,1694715141,87.32
2023-09-14 18:12:31,1694715151,0.00
2023-09-14 18:12:41,1694715161,0.00
2023-09-14 18:12:51,1694715171,0.00
2023-09-14 18:13:01,1694715181,90.12
2023-09-14 18:13:11,1694715191,0.00
2023-09-14 18:13:21,1694715201,0.00
2023-09-14 18:13:31,1694715211,0.00
2023-09-14 18:13:41,1694715221,89.85
2023-09-14 18:13:51,1694715231,0.00
2023-09-14 18:14:01,1694715241,0.00
2023-09-14 18:14:11,1694715251,0.00
2023-09-14 18:14:21,1694715261,88.82
2023-09-14 18:14:31,1694715271,0.00
2023-09-14 18:14:41,1694715281,0.00
2023-09-14 18:14:51,1694715291,0.00
2023-09-14 18:15:01,1694715301,87.67
2023-09-14 18:15:11,1694715311,0.00
2023-09-14 18:15:21,1694715321,0.00
2023-09-14 18:15:31,1694715331,0.00
2023-09-14 18:15:41,1694715341,89.82
2023-09-14 18:15:51,1694715351,0.00
2023-09-14 18:16:01,1694715361,0.00
2023-09-14 18:16:11,1694715371,0.00
2023-09-14 18:16:21,1694715381,90.88
2023-09-14 18:16:31,1694715391,0.00
2023-09-14 18:16:41,1694715401,0.00
2023-09-14 18:16:51,1694715411,0.00
2023-09-14 18:17:01,1694715421,88.80
2023-09-14 18:17:11,1694715431,0.00
2023-09-14 18:17:21,1694715441,0.00
2023-09-14 18:17:31,1694715451,0.00
2023-09-14 18:17:41,1694715461,90.42
2023-09-14 18:17:51,1694715471,0.00
2023-09-14 18:18:01,1694715481,0.00
2023-09-14 18:18:11,1694715491,0.00
2023-09-14 18:18:21,1694715501,88.82
2023-09-14 18:18:31,1694715511,0.00
2023-09-14 18:18:41,1694715521,0.00
2023-09-14 18:18:51,1694715531,0.00
2023-09-14 18:19:01,1694715541,89.11
2023-09-14 18:19:11,1694715551,0.00
2023-09-14 18:19:21,1694715561,0.00
2023-09-14 18:19:31,1694715571,0.00
2023-09-14 18:19:41,1694715581,89.70
2023-09-14 18:19:51,1694715591,0.00
2023-09-14 18:20:01,1694715601,0.00
2023-09-14 18:20:11,1694715611,0.00
2023-09-14 18:20:21,1694715621,89.13
2023-09-14 18:20:31,1694715631,0.00
2023-09-14 18:20:41,1694715641,0.00
2023-09-14 18:20:51,1694715651,0.00
2023-09-14 18:21:01,1694715661,90.02
2023-09-14 18:21:11,1694715671,0.00
2023-09-14 18:21:21,1694715681,0.00
2023-09-14 18:21:31,1694715691,0.00
2023-09-14 18:21:41,1694715701,90.65
2023-09-14 18:21:51,1694715711,0.00
2023-09-14 18:22:01,1694715721,0.00
2023-09-14 18:22:11,1694715731,0.00
2023-09-14 18:22:21,1694715741,88.73
2023-09-14 18:22:31,1694715751,0.00
2023-09-14 18:22:41,1694715761,0.00
2023-09-14 18:22:51,1694715771,0.00
2023-09-14 18:23:01,1694715781,88.29
2023-09-14 18:23:11,1694715791,0.00
2023-09-14 18:23:21,1694715801,0.00
2023-09-14 18:23:31,1694715811,0.00
2023-09-14 18:23:41,1694715821,88.82
2023-09-14 18:23:51,1694715831,0.00
2023-09-14 18:24:01,1694715841,0.00
2023-09-14 18:24:11,1694715851,0.00
2023-09-14 18:24:21,1694715861,89.93
2023-09-14 18:24:31,1694715871,0.00
2023-09-14 18:24:41,1694715881,0.00
2023-09-14 18:24:51,1694715891,0.00
2023-09-14 18:25:01,1694715901,89.03
2023-09-14 18:25:11,1694715911,0.00
2023-09-14 18:25:21,1694715921,0.00
2023-09-14 18:25:31,1694715931,0.00
2023-09-14 18:25:41,1694715941,90.79
2023-09-14 18:25:51,1694715951,0.00
2023-09-14 18:26:01,1694715961,0.00
2023-09-14 18:26:11,1694715971,0.00
2023-09-14 18:26:21,1694715981,89.09
2023-09-14 18:26:31,1694715991,0.00
2023-09-14 18:26:41,1694716001,0.00
2023-09-14 18:26:51,1694716011,0.00
2023-09-14 18:27:01,1694716021,89.53
2023-09-14 18:27:11,1694716031,0.00
2023-09-14 18:27:21,1694716041,0.00
2023-09-14 18:27:31,1694716051,0.00
2023-09-14 18:27:41,1694716061,90.54
2023-09-14 18:27:51,1694716071,0.00
2023-09-14 18:28:01,1694716081,0.00
2023-09-14 18:28:11,1694716091,0.00
2023-09-14 18:28:21,1694716101,90.55
2023-09-14 18:28:31,1694716111,0.00
2023-09-14 18:28:41,1694716121,0.00
2023-09-14 18:28:51,1694716131,0.00
2023-09-14 18:29:01,1694716141,89.36
2023-09-14 18:29:11,1694716151,0.00
2023-09-14 18:29:21,1694716161,0.00
2023-09-14 18:29:31,1694716171,0.00
