EventDateTime,epoch,value
2023-09-14 15:44:20,1694706260,78.93
2023-09-14 15:44:30,1694706270,115.60
2023-09-14 15:44:40,1694706280,117.20
2023-09-14 15:44:50,1694706290,164.68
2023-09-14 15:45:00,1694706300,116.00
2023-09-14 15:45:10,1694706310,119.00
2023-09-14 15:45:20,1694706320,117.00
2023-09-14 15:45:30,1694706330,166.38
2023-09-14 15:45:40,1694706340,117.20
2023-09-14 15:45:50,1694706350,116.80
2023-09-14 15:46:00,1694706360,116.00
2023-09-14 15:46:10,1694706370,167.38
2023-09-14 15:46:20,1694706380,117.20
2023-09-14 15:46:30,1694706390,116.20
2023-09-14 15:46:40,1694706400,117.00
2023-09-14 15:46:50,1694706410,165.34
2023-09-14 15:47:00,1694706420,118.80
2023-09-14 15:47:10,1694706430,116.60
2023-09-14 15:47:20,1694706440,115.60
2023-09-14 15:47:30,1694706450,166.99
2023-09-14 15:47:40,1694706460,116.00
2023-09-14 15:47:50,1694706470,118.40
2023-09-14 15:48:00,1694706480,116.80
2023-09-14 15:48:10,1694706490,165.41
2023-09-14 15:48:20,1694706500,117.00
2023-09-14 15:48:30,1694706510,117.60
2023-09-14 15:48:40,1694706520,117.40
2023-09-14 15:48:50,1694706530,166.23
2023-09-14 15:49:00,1694706540,115.60
2023-09-14 15:49:10,1694706550,118.40
2023-09-14 15:49:20,1694706560,117.60
2023-09-14 15:49:30,1694706570,165.34
2023-09-14 15:49:40,1694706580,117.40
2023-09-14 15:49:50,1694706590,117.20
2023-09-14 15:50:00,1694706600,117.00
2023-09-14 15:50:10,1694706610,166.41
2023-09-14 15:50:20,1694706620,116.40
2023-09-14 15:50:30,1694706630,118.60
2023-09-14 15:50:40,1694706640,117.00
2023-09-14 15:50:50,1694706650,166.51
2023-09-14 15:51:00,1694706660,116.80
2023-09-14 15:51:10,1694706670,117.00
2023-09-14 15:51:20,1694706680,115.00
2023-09-14 15:51:30,1694706690,165.39
2023-09-14 15:51:40,1694706700,117.60
2023-09-14 15:51:50,1694706710,117.60
2023-09-14 15:52:00,1694706720,116.40
2023-09-14 15:52:10,1694706730,168.35
2023-09-14 15:52:20,1694706740,116.00
2023-09-14 15:52:30,1694706750,117.60
2023-09-14 15:52:40,1694706760,114.80
2023-09-14 15:52:50,1694706770,165.15
2023-09-14 15:53:00,1694706780,118.40
2023-09-14 15:53:10,1694706790,118.20
2023-09-14 15:53:20,1694706800,117.00
2023-09-14 15:53:30,1694706810,165.24
2023-09-14 15:53:40,1694706820,118.20
2023-09-14 15:53:50,1694706830,116.80
2023-09-14 15:54:00,1694706840,119.20
2023-09-14 15:54:10,1694706850,166.19
2023-09-14 15:54:20,1694706860,119.00
2023-09-14 15:54:30,1694706870,118.40
2023-09-14 15:54:40,1694706880,116.60
2023-09-14 15:54:50,1694706890,164.81
2023-09-14 15:55:00,1694706900,119.20
2023-09-14 15:55:10,1694706910,117.00
2023-09-14 15:55:20,1694706920,117.80
2023-09-14 15:55:30,1694706930,164.35
2023-09-14 15:55:40,1694706940,117.20
2023-09-14 15:55:50,1694706950,118.60
2023-09-14 15:56:00,1694706960,117.00
2023-09-14 15:56:10,1694706970,166.89
2023-09-14 15:56:20,1694706980,117.40
2023-09-14 15:56:30,1694706990,116.40
2023-09-14 15:56:40,1694707000,119.00
2023-09-14 15:56:50,1694707010,168.75
2023-09-14 15:57:00,1694707020,117.20
2023-09-14 15:57:10,1694707030,117.40
2023-09-14 15:57:20,1694707040,117.40
2023-09-14 15:57:30,1694707050,164.47
2023-09-14 15:57:40,1694707060,116.60
2023-09-14 15:57:50,1694707070,118.60
2023-09-14 15:58:00,1694707080,117.80
2023-09-14 15:58:10,1694707090,164.99
2023-09-14 15:58:20,1694707100,118.40
2023-09-14 15:58:30,1694707110,116.60
2023-09-14 15:58:40,1694707120,116.40
2023-09-14 15:58:50,1694707130,165.34
2023-09-14 15:59:00,1694707140,116.00
2023-09-14 15:59:10,1694707150,119.00
2023-09-14 15:59:20,1694707160,117.20
2023-09-14 15:59:30,1694707170,164.77
2023-09-14 15:59:40,1694707180,116.60
2023-09-14 15:59:50,1694707190,115.80
2023-09-14 16:00:00,1694707200,117.40
2023-09-14 16:00:10,1694707210,165.38
2023-09-14 16:00:20,1694707220,116.00
2023-09-14 16:00:30,1694707230,117.00
