EventDateTime,epoch,value
2023-09-14 14:58:40,1694703520,251.20
2023-09-14 14:58:50,1694703530,248.20
2023-09-14 14:59:00,1694703540,209.60
2023-09-14 14:59:10,1694703550,244.20
2023-09-14 14:59:20,1694703560,248.40
2023-09-14 14:59:30,1694703570,252.00
2023-09-14 14:59:40,1694703580,230.80
2023-09-14 14:59:50,1694703590,252.60
2023-09-14 15:00:00,1694703600,251.00
2023-09-14 15:00:10,1694703610,249.60
2023-09-14 15:00:20,1694703620,247.20
2023-09-14 15:00:30,1694703630,252.40
2023-09-14 15:00:40,1694703640,253.00
2023-09-14 15:00:50,1694703650,249.60
2023-09-14 15:01:00,1694703660,252.20
2023-09-14 15:01:10,1694703670,253.00
2023-09-14 15:01:20,1694703680,248.20
2023-09-14 15:01:30,1694703690,249.40
2023-09-14 15:01:40,1694703700,250.40
2023-09-14 15:01:50,1694703710,250.60
2023-09-14 15:02:00,1694703720,247.60
2023-09-14 15:02:10,1694703730,249.80
2023-09-14 15:02:20,1694703740,251.20
2023-09-14 15:02:30,1694703750,249.80
2023-09-14 15:02:40,1694703760,251.80
2023-09-14 15:02:50,1694703770,251.80
2023-09-14 15:03:00,1694703780,249.20
2023-09-14 15:03:10,1694703790,247.20
2023-09-14 15:03:20,1694703800,249.60
2023-09-14 15:03:30,1694703810,251.00
2023-09-14 15:03:40,1694703820,248.80
2023-09-14 15:03:50,1694703830,250.60
2023-09-14 15:04:00,1694703840,248.80
2023-09-14 15:04:10,1694703850,249.00
2023-09-14 15:04:20,1694703860,250.20
2023-09-14 15:04:30,1694703870,249.40
2023-09-14 15:04:40,1694703880,249.80
2023-09-14 15:04:50,1694703890,252.00
2023-09-14 15:05:00,1694703900,247.60
2023-09-14 15:05:10,1694703910,252.40
2023-09-14 15:05:20,1694703920,250.40
2023-09-14 15:05:30,1694703930,249.20
2023-09-14 15:05:40,1694703940,253.20
2023-09-14 15:05:50,1694703950,249.40
2023-09-14 15:06:00,1694703960,248.00
2023-09-14 15:06:10,1694703970,249.00
2023-09-14 15:06:20,1694703980,249.80
2023-09-14 15:06:30,1694703990,249.60
2023-09-14 15:06:40,1694704000,251.00
2023-09-14 15:06:50,1694704010,250.40
2023-09-14 15:07:00,1694704020,250.20
2023-09-14 15:07:10,1694704030,254.80
2023-09-14 15:07:20,1694704040,250.80
2023-09-14 15:07:30,1694704050,248.00
2023-09-14 15:07:40,1694704060,250.00
2023-09-14 15:07:50,1694704070,251.20
