EventDateTime,epoch,value
2023-09-14 14:51:18,1694703078,1619.00
2023-09-14 14:51:28,1694703088,1090.00
2023-09-14 14:51:38,1694703098,1014.00
2023-09-14 14:51:48,1694703108,1026.00
2023-09-14 14:51:58,1694703118,1018.00
2023-09-14 14:52:08,1694703128,999.00
2023-09-14 14:52:18,1694703138,987.00
2023-09-14 14:52:28,1694703148,986.00
2023-09-14 14:52:38,1694703158,982.00
2023-09-14 14:52:48,1694703168,976.00
2023-09-14 14:52:58,1694703178,971.00
2023-09-14 14:53:08,1694703188,968.00
2023-09-14 14:53:18,1694703198,965.00
2023-09-14 14:53:28,1694703208,963.00
2023-09-14 14:53:38,1694703218,959.00
2023-09-14 14:53:48,1694703228,957.00
2023-09-14 14:53:58,1694703238,954.00
2023-09-14 14:54:08,1694703248,952.00
2023-09-14 14:54:18,1694703258,950.00
2023-09-14 14:54:28,1694703268,948.00
2023-09-14 14:54:38,1694703278,947.00
