EventDateTime,epoch,value
2023-09-14 20:30:29,1694723429,1561.00
2023-09-14 20:30:30,1694723430,1561.00
2023-09-14 20:30:31,1694723431,1561.00
2023-09-14 20:30:32,1694723432,1561.00
2023-09-14 20:30:33,1694723433,1561.00
2023-09-14 20:30:34,1694723434,277.00
2023-09-14 20:30:35,1694723435,277.00
2023-09-14 20:30:36,1694723436,277.00
2023-09-14 20:30:37,1694723437,277.00
2023-09-14 20:30:38,1694723438,277.00
2023-09-14 20:30:39,1694723439,239.00
2023-09-14 20:30:40,1694723440,239.00
2023-09-14 20:30:41,1694723441,239.00
2023-09-14 20:30:42,1694723442,239.00
2023-09-14 20:30:43,1694723443,239.00
2023-09-14 20:30:44,1694723444,226.00
2023-09-14 20:30:45,1694723445,226.00
2023-09-14 20:30:46,1694723446,226.00
2023-09-14 20:30:47,1694723447,226.00
2023-09-14 20:30:48,1694723448,226.00
2023-09-14 20:30:49,1694723449,220.00
2023-09-14 20:30:50,1694723450,220.00
2023-09-14 20:30:51,1694723451,220.00
2023-09-14 20:30:52,1694723452,220.00
2023-09-14 20:30:53,1694723453,220.00
2023-09-14 20:30:54,1694723454,216.00
2023-09-14 20:30:55,1694723455,216.00
2023-09-14 20:30:56,1694723456,216.00
2023-09-14 20:30:57,1694723457,216.00
2023-09-14 20:30:58,1694723458,216.00
2023-09-14 20:30:59,1694723459,214.00
2023-09-14 20:31:00,1694723460,214.00
2023-09-14 20:31:01,1694723461,214.00
2023-09-14 20:31:02,1694723462,214.00
2023-09-14 20:31:03,1694723463,214.00
2023-09-14 20:31:04,1694723464,213.00
2023-09-14 20:31:05,1694723465,213.00
2023-09-14 20:31:06,1694723466,213.00
2023-09-14 20:31:07,1694723467,213.00
2023-09-14 20:31:08,1694723468,213.00
2023-09-14 20:31:09,1694723469,211.00
2023-09-14 20:31:10,1694723470,211.00
2023-09-14 20:31:11,1694723471,211.00
2023-09-14 20:31:12,1694723472,211.00
2023-09-14 20:31:13,1694723473,211.00
2023-09-14 20:31:14,1694723474,210.00
2023-09-14 20:31:15,1694723475,210.00
2023-09-14 20:31:16,1694723476,210.00
2023-09-14 20:31:17,1694723477,210.00
2023-09-14 20:31:18,1694723478,210.00
2023-09-14 20:31:19,1694723479,209.00
2023-09-14 20:31:20,1694723480,209.00
2023-09-14 20:31:21,1694723481,209.00
2023-09-14 20:31:22,1694723482,209.00
2023-09-14 20:31:23,1694723483,209.00
2023-09-14 20:31:24,1694723484,208.00
2023-09-14 20:31:25,1694723485,208.00
2023-09-14 20:31:26,1694723486,208.00
2023-09-14 20:31:27,1694723487,208.00
2023-09-14 20:31:28,1694723488,208.00
2023-09-14 20:31:29,1694723489,207.00
2023-09-14 20:31:30,1694723490,207.00
2023-09-14 20:31:31,1694723491,207.00
2023-09-14 20:31:32,1694723492,207.00
2023-09-14 20:31:33,1694723493,207.00
2023-09-14 20:31:34,1694723494,207.00
2023-09-14 20:31:35,1694723495,207.00
2023-09-14 20:31:36,1694723496,207.00
2023-09-14 20:31:37,1694723497,207.00
2023-09-14 20:31:38,1694723498,207.00
2023-09-14 20:31:39,1694723499,206.00
2023-09-14 20:31:40,1694723500,206.00
2023-09-14 20:31:41,1694723501,206.00
2023-09-14 20:31:42,1694723502,206.00
2023-09-14 20:31:43,1694723503,206.00
2023-09-14 20:31:44,1694723504,206.00
2023-09-14 20:31:45,1694723505,206.00
2023-09-14 20:31:46,1694723506,206.00
2023-09-14 20:31:47,1694723507,206.00
2023-09-14 20:31:48,1694723508,206.00
2023-09-14 20:31:49,1694723509,206.00
2023-09-14 20:31:50,1694723510,206.00
2023-09-14 20:31:51,1694723511,206.00
2023-09-14 20:31:52,1694723512,206.00
2023-09-14 20:31:53,1694723513,206.00
2023-09-14 20:31:54,1694723514,205.00
2023-09-14 20:31:55,1694723515,205.00
2023-09-14 20:31:56,1694723516,205.00
2023-09-14 20:31:57,1694723517,205.00
2023-09-14 20:31:58,1694723518,205.00
2023-09-14 20:31:59,1694723519,205.00
2023-09-14 20:32:00,1694723520,205.00
2023-09-14 20:32:01,1694723521,205.00
2023-09-14 20:32:02,1694723522,205.00
2023-09-14 20:32:03,1694723523,205.00
2023-09-14 20:32:04,1694723524,205.00
2023-09-14 20:32:05,1694723525,205.00
2023-09-14 20:32:06,1694723526,205.00
2023-09-14 20:32:07,1694723527,205.00
2023-09-14 20:32:08,1694723528,205.00
2023-09-14 20:32:09,1694723529,205.00
2023-09-14 20:32:10,1694723530,205.00
2023-09-14 20:32:11,1694723531,205.00
2023-09-14 20:32:12,1694723532,205.00
2023-09-14 20:32:13,1694723533,205.00
2023-09-14 20:32:14,1694723534,205.00
2023-09-14 20:32:15,1694723535,205.00
2023-09-14 20:32:16,1694723536,205.00
2023-09-14 20:32:17,1694723537,205.00
2023-09-14 20:32:18,1694723538,205.00
2023-09-14 20:32:19,1694723539,204.00
2023-09-14 20:32:20,1694723540,204.00
2023-09-14 20:32:21,1694723541,204.00
2023-09-14 20:32:22,1694723542,204.00
2023-09-14 20:32:23,1694723543,204.00
2023-09-14 20:32:24,1694723544,204.00
2023-09-14 20:32:25,1694723545,204.00
2023-09-14 20:32:26,1694723546,204.00
2023-09-14 20:32:27,1694723547,204.00
2023-09-14 20:32:28,1694723548,204.00
2023-09-14 20:32:29,1694723549,204.00
2023-09-14 20:32:30,1694723550,204.00
2023-09-14 20:32:31,1694723551,204.00
2023-09-14 20:32:32,1694723552,204.00
2023-09-14 20:32:33,1694723553,204.00
2023-09-14 20:32:34,1694723554,204.00
2023-09-14 20:32:35,1694723555,204.00
2023-09-14 20:32:36,1694723556,204.00
2023-09-14 20:32:37,1694723557,204.00
2023-09-14 20:32:38,1694723558,204.00
2023-09-14 20:32:39,1694723559,204.00
2023-09-14 20:32:40,1694723560,204.00
2023-09-14 20:32:41,1694723561,204.00
2023-09-14 20:32:42,1694723562,204.00
2023-09-14 20:32:43,1694723563,204.00
2023-09-14 20:32:44,1694723564,204.00
2023-09-14 20:32:45,1694723565,204.00
2023-09-14 20:32:46,1694723566,204.00
2023-09-14 20:32:47,1694723567,204.00
2023-09-14 20:32:48,1694723568,204.00
2023-09-14 20:32:49,1694723569,204.00
2023-09-14 20:32:50,1694723570,204.00
2023-09-14 20:32:51,1694723571,204.00
2023-09-14 20:32:52,1694723572,204.00
2023-09-14 20:32:53,1694723573,204.00
2023-09-14 20:32:54,1694723574,204.00
2023-09-14 20:32:55,1694723575,204.00
2023-09-14 20:32:56,1694723576,204.00
2023-09-14 20:32:57,1694723577,204.00
2023-09-14 20:32:58,1694723578,204.00
2023-09-14 20:32:59,1694723579,204.00
2023-09-14 20:33:00,1694723580,204.00
2023-09-14 20:33:01,1694723581,204.00
2023-09-14 20:33:02,1694723582,204.00
2023-09-14 20:33:03,1694723583,204.00
2023-09-14 20:33:04,1694723584,204.00
2023-09-14 20:33:05,1694723585,204.00
2023-09-14 20:33:06,1694723586,204.00
2023-09-14 20:33:07,1694723587,204.00
2023-09-14 20:33:08,1694723588,204.00
2023-09-14 20:33:09,1694723589,204.00
2023-09-14 20:33:10,1694723590,204.00
2023-09-14 20:33:11,1694723591,204.00
2023-09-14 20:33:12,1694723592,204.00
2023-09-14 20:33:13,1694723593,204.00
2023-09-14 20:33:14,1694723594,204.00
2023-09-14 20:33:15,1694723595,204.00
2023-09-14 20:33:16,1694723596,204.00
2023-09-14 20:33:17,1694723597,204.00
2023-09-14 20:33:18,1694723598,204.00
2023-09-14 20:33:19,1694723599,204.00
2023-09-14 20:33:20,1694723600,204.00
2023-09-14 20:33:21,1694723601,204.00
2023-09-14 20:33:22,1694723602,204.00
2023-09-14 20:33:23,1694723603,204.00
2023-09-14 20:33:24,1694723604,204.00
2023-09-14 20:33:25,1694723605,204.00
2023-09-14 20:33:26,1694723606,204.00
2023-09-14 20:33:27,1694723607,204.00
2023-09-14 20:33:28,1694723608,204.00
2023-09-14 20:33:29,1694723609,204.00
