EventDateTime,epoch,value
2023-09-14 14:51:18,1694703078,195.12
2023-09-14 14:51:28,1694703088,218.00
2023-09-14 14:51:38,1694703098,202.80
2023-09-14 14:51:48,1694703108,3.40
2023-09-14 14:51:58,1694703118,203.60
2023-09-14 14:52:08,1694703128,199.80
2023-09-14 14:52:18,1694703138,197.40
2023-09-14 14:52:28,1694703148,0.40
2023-09-14 14:52:38,1694703158,196.40
2023-09-14 14:52:48,1694703168,195.20
2023-09-14 14:52:58,1694703178,194.47
2023-09-14 14:53:08,1694703188,193.60
2023-09-14 14:53:18,1694703198,193.00
2023-09-14 14:53:28,1694703208,192.60
2023-09-14 14:53:38,1694703218,191.80
2023-09-14 14:53:48,1694703228,191.40
2023-09-14 14:53:58,1694703238,190.80
2023-09-14 14:54:08,1694703248,190.40
2023-09-14 14:54:18,1694703258,190.00
2023-09-14 14:54:28,1694703268,189.60
2023-09-14 14:54:38,1694703278,0.00
