EventDateTime,epoch,value
2023-09-14 16:04:39,1694707479,0.00
2023-09-14 16:04:49,1694707489,0.00
2023-09-14 16:04:59,1694707499,18.75
2023-09-14 16:05:09,1694707509,0.00
2023-09-14 16:05:19,1694707519,0.00
2023-09-14 16:05:29,1694707529,0.00
2023-09-14 16:05:39,1694707539,17.98
2023-09-14 16:05:49,1694707549,0.00
2023-09-14 16:05:59,1694707559,0.00
2023-09-14 16:06:09,1694707569,0.00
2023-09-14 16:06:19,1694707579,17.98
2023-09-14 16:06:29,1694707589,0.00
2023-09-14 16:06:39,1694707599,0.00
2023-09-14 16:06:49,1694707609,0.00
2023-09-14 16:06:59,1694707619,18.94
2023-09-14 16:07:09,1694707629,0.00
2023-09-14 16:07:19,1694707639,0.00
2023-09-14 16:07:29,1694707649,0.00
2023-09-14 16:07:39,1694707659,18.36
2023-09-14 16:07:49,1694707669,0.00
2023-09-14 16:07:59,1694707679,0.00
2023-09-14 16:08:09,1694707689,0.00
2023-09-14 16:08:19,1694707699,17.40
2023-09-14 16:08:29,1694707709,0.00
2023-09-14 16:08:39,1694707719,0.00
2023-09-14 16:08:49,1694707729,0.00
2023-09-14 16:08:59,1694707739,18.36
2023-09-14 16:09:09,1694707749,0.00
2023-09-14 16:09:19,1694707759,0.00
2023-09-14 16:09:29,1694707769,0.00
2023-09-14 16:09:39,1694707779,18.55
2023-09-14 16:09:49,1694707789,0.00
2023-09-14 16:09:59,1694707799,0.00
2023-09-14 16:10:09,1694707809,0.00
2023-09-14 16:10:19,1694707819,18.55
2023-09-14 16:10:29,1694707829,0.00
2023-09-14 16:10:39,1694707839,0.00
2023-09-14 16:10:49,1694707849,0.00
2023-09-14 16:10:59,1694707859,17.78
2023-09-14 16:11:09,1694707869,0.00
2023-09-14 16:11:19,1694707879,0.00
2023-09-14 16:11:29,1694707889,0.00
2023-09-14 16:11:39,1694707899,18.55
2023-09-14 16:11:49,1694707909,0.00
2023-09-14 16:11:59,1694707919,0.00
2023-09-14 16:12:09,1694707929,0.00
2023-09-14 16:12:19,1694707939,18.55
2023-09-14 16:12:29,1694707949,0.00
2023-09-14 16:12:39,1694707959,0.00
2023-09-14 16:12:49,1694707969,0.00
2023-09-14 16:12:59,1694707979,18.17
2023-09-14 16:13:09,1694707989,0.00
2023-09-14 16:13:19,1694707999,0.00
2023-09-14 16:13:29,1694708009,0.00
2023-09-14 16:13:39,1694708019,17.59
2023-09-14 16:13:49,1694708029,0.00
2023-09-14 16:13:59,1694708039,0.00
2023-09-14 16:14:09,1694708049,0.00
2023-09-14 16:14:19,1694708059,17.78
2023-09-14 16:14:29,1694708069,0.00
2023-09-14 16:14:39,1694708079,0.00
2023-09-14 16:14:49,1694708089,0.00
2023-09-14 16:14:59,1694708099,18.55
2023-09-14 16:15:09,1694708109,0.00
2023-09-14 16:15:19,1694708119,0.00
2023-09-14 16:15:29,1694708129,0.00
2023-09-14 16:15:39,1694708139,17.59
2023-09-14 16:15:49,1694708149,0.00
2023-09-14 16:15:59,1694708159,0.00
2023-09-14 16:16:09,1694708169,0.00
2023-09-14 16:16:19,1694708179,18.36
2023-09-14 16:16:29,1694708189,0.00
2023-09-14 16:16:39,1694708199,0.00
2023-09-14 16:16:49,1694708209,0.00
2023-09-14 16:16:59,1694708219,17.59
2023-09-14 16:17:09,1694708229,0.00
2023-09-14 16:17:19,1694708239,0.00
2023-09-14 16:17:29,1694708249,0.00
2023-09-14 16:17:39,1694708259,19.33
2023-09-14 16:17:49,1694708269,0.00
2023-09-14 16:17:59,1694708279,0.00
2023-09-14 16:18:09,1694708289,0.00
2023-09-14 16:18:19,1694708299,17.78
2023-09-14 16:18:29,1694708309,0.00
2023-09-14 16:18:39,1694708319,0.00
2023-09-14 16:18:49,1694708329,0.00
2023-09-14 16:18:59,1694708339,16.82
2023-09-14 16:19:09,1694708349,0.00
2023-09-14 16:19:19,1694708359,0.00
2023-09-14 16:19:29,1694708369,0.00
2023-09-14 16:19:39,1694708379,17.20
2023-09-14 16:19:49,1694708389,0.00
2023-09-14 16:19:59,1694708399,0.00
2023-09-14 16:20:09,1694708409,0.00
2023-09-14 16:20:19,1694708419,18.55
2023-09-14 16:20:29,1694708429,0.00
