EventDateTime,epoch,value
2023-09-14 12:01:42,1694692902,165.74
2023-09-14 12:01:52,1694692912,259.80
2023-09-14 12:02:02,1694692922,260.40
2023-09-14 12:02:12,1694692932,260.40
2023-09-14 12:02:22,1694692942,257.80
2023-09-14 12:02:32,1694692952,258.40
2023-09-14 12:02:42,1694692962,256.80
2023-09-14 12:02:52,1694692972,259.20
2023-09-14 12:03:02,1694692982,256.80
2023-09-14 12:03:12,1694692992,258.80
2023-09-14 12:03:22,1694693002,259.40
2023-09-14 12:03:32,1694693012,258.40
2023-09-14 12:03:42,1694693022,259.40
2023-09-14 12:03:52,1694693032,258.20
2023-09-14 12:04:02,1694693042,256.80
2023-09-14 12:04:12,1694693052,259.60
2023-09-14 12:04:22,1694693062,261.60
2023-09-14 12:04:32,1694693072,256.60
2023-09-14 12:04:42,1694693082,258.60
2023-09-14 12:04:52,1694693092,259.20
2023-09-14 12:05:02,1694693102,261.00
2023-09-14 12:05:12,1694693112,259.00
2023-09-14 12:05:22,1694693122,257.80
2023-09-14 12:05:32,1694693132,257.60
2023-09-14 12:05:42,1694693142,256.60
2023-09-14 12:05:52,1694693152,259.40
2023-09-14 12:06:02,1694693162,260.40
2023-09-14 12:06:12,1694693172,257.60
2023-09-14 12:06:22,1694693182,257.00
2023-09-14 12:06:32,1694693192,259.00
2023-09-14 12:06:42,1694693202,258.20
2023-09-14 12:06:52,1694693212,255.60
2023-09-14 12:07:02,1694693222,259.00
2023-09-14 12:07:12,1694693232,261.60
2023-09-14 12:07:22,1694693242,259.80
2023-09-14 12:07:32,1694693252,259.80
2023-09-14 12:07:42,1694693262,258.80
2023-09-14 12:07:52,1694693272,260.20
2023-09-14 12:08:02,1694693282,259.60
2023-09-14 12:08:12,1694693292,261.20
2023-09-14 12:08:22,1694693302,256.20
2023-09-14 12:08:32,1694693312,258.60
2023-09-14 12:08:42,1694693322,261.60
2023-09-14 12:08:52,1694693332,256.20
2023-09-14 12:09:02,1694693342,261.40
2023-09-14 12:09:12,1694693352,258.40
2023-09-14 12:09:22,1694693362,260.40
2023-09-14 12:09:32,1694693372,260.40
2023-09-14 12:09:42,1694693382,256.80
2023-09-14 12:09:52,1694693392,258.60
2023-09-14 12:10:02,1694693402,259.20
2023-09-14 12:10:12,1694693412,258.80
2023-09-14 12:10:22,1694693422,262.20
2023-09-14 12:10:32,1694693432,260.20
2023-09-14 12:10:42,1694693442,259.20
2023-09-14 12:10:52,1694693452,259.20
2023-09-14 12:11:02,1694693462,264.60
2023-09-14 12:11:12,1694693472,257.20
2023-09-14 12:11:22,1694693482,260.60
