EventDateTime,epoch,value
2023-09-14 14:51:18,1694703078,38.69
2023-09-14 14:51:28,1694703088,104.80
2023-09-14 14:51:38,1694703098,105.40
2023-09-14 14:51:48,1694703108,86.40
2023-09-14 14:51:58,1694703118,104.80
2023-09-14 14:52:08,1694703128,104.60
2023-09-14 14:52:18,1694703138,104.80
2023-09-14 14:52:28,1694703148,96.60
2023-09-14 14:52:38,1694703158,105.40
2023-09-14 14:52:48,1694703168,105.20
2023-09-14 14:52:58,1694703178,104.35
2023-09-14 14:53:08,1694703188,102.40
2023-09-14 14:53:18,1694703198,103.00
2023-09-14 14:53:28,1694703208,103.00
2023-09-14 14:53:38,1694703218,106.40
2023-09-14 14:53:48,1694703228,104.80
2023-09-14 14:53:58,1694703238,107.20
2023-09-14 14:54:08,1694703248,105.20
2023-09-14 14:54:18,1694703258,105.80
2023-09-14 14:54:28,1694703268,106.20
2023-09-14 14:54:38,1694703278,104.40
