EventDateTime,epoch,value
2023-09-14 15:27:18,1694705238,271.00
2023-09-14 15:27:28,1694705248,269.00
2023-09-14 15:27:38,1694705258,267.80
2023-09-14 15:27:48,1694705268,269.20
2023-09-14 15:27:58,1694705278,265.80
2023-09-14 15:28:08,1694705288,264.00
2023-09-14 15:28:18,1694705298,268.00
2023-09-14 15:28:28,1694705308,265.60
2023-09-14 15:28:38,1694705318,269.40
2023-09-14 15:28:48,1694705328,267.60
2023-09-14 15:28:58,1694705338,267.20
2023-09-14 15:29:08,1694705348,267.20
2023-09-14 15:29:18,1694705358,265.80
2023-09-14 15:29:28,1694705368,266.00
2023-09-14 15:29:38,1694705378,267.40
2023-09-14 15:29:48,1694705388,266.20
2023-09-14 15:29:58,1694705398,266.80
2023-09-14 15:30:08,1694705408,268.20
2023-09-14 15:30:18,1694705418,269.60
2023-09-14 15:30:28,1694705428,265.00
2023-09-14 15:30:38,1694705438,266.40
2023-09-14 15:30:48,1694705448,269.40
2023-09-14 15:30:58,1694705458,268.00
2023-09-14 15:31:08,1694705468,262.40
2023-09-14 15:31:18,1694705478,266.20
2023-09-14 15:31:28,1694705488,268.20
2023-09-14 15:31:38,1694705498,265.20
2023-09-14 15:31:48,1694705508,264.00
2023-09-14 15:31:58,1694705518,267.60
2023-09-14 15:32:08,1694705528,267.00
2023-09-14 15:32:18,1694705538,263.20
2023-09-14 15:32:28,1694705548,266.40
2023-09-14 15:32:38,1694705558,267.60
2023-09-14 15:32:48,1694705568,269.40
2023-09-14 15:32:58,1694705578,271.00
2023-09-14 15:33:08,1694705588,266.40
2023-09-14 15:33:18,1694705598,269.20
2023-09-14 15:33:28,1694705608,267.20
2023-09-14 15:33:38,1694705618,267.40
2023-09-14 15:33:48,1694705628,267.80
2023-09-14 15:33:58,1694705638,268.60
2023-09-14 15:34:08,1694705648,265.40
2023-09-14 15:34:18,1694705658,269.00
2023-09-14 15:34:28,1694705668,268.60
2023-09-14 15:34:38,1694705678,266.40
2023-09-14 15:34:48,1694705688,267.80
2023-09-14 15:34:58,1694705698,267.60
2023-09-14 15:35:08,1694705708,269.00
2023-09-14 15:35:18,1694705718,268.00
2023-09-14 15:35:28,1694705728,264.80
2023-09-14 15:35:38,1694705738,263.80
2023-09-14 15:35:48,1694705748,263.60
2023-09-14 15:35:58,1694705758,264.80
2023-09-14 15:36:08,1694705768,264.20
2023-09-14 15:36:18,1694705778,267.40
2023-09-14 15:36:28,1694705788,261.80
2023-09-14 15:36:38,1694705798,268.80
2023-09-14 15:36:48,1694705808,266.80
2023-09-14 15:36:58,1694705818,266.80
2023-09-14 15:37:08,1694705828,265.80
2023-09-14 15:37:18,1694705838,265.40
2023-09-14 15:37:28,1694705848,266.80
2023-09-14 15:37:38,1694705858,263.60
2023-09-14 15:37:48,1694705868,265.20
2023-09-14 15:37:58,1694705878,267.60
2023-09-14 15:38:08,1694705888,266.60
2023-09-14 15:38:18,1694705898,265.80
2023-09-14 15:38:28,1694705908,268.00
2023-09-14 15:38:38,1694705918,270.40
2023-09-14 15:38:48,1694705928,266.80
2023-09-14 15:38:58,1694705938,270.80
2023-09-14 15:39:08,1694705948,266.20
2023-09-14 15:39:18,1694705958,264.60
2023-09-14 15:39:28,1694705968,264.60
2023-09-14 15:39:38,1694705978,268.80
2023-09-14 15:39:48,1694705988,268.80
2023-09-14 15:39:58,1694705998,270.40
2023-09-14 15:40:08,1694706008,263.80
2023-09-14 15:40:18,1694706018,268.40
2023-09-14 15:40:28,1694706028,266.00
